Temp Num, Object(℃), Ambient(℃)
1150, 35.146, 35.243
1151, 35.169, 35.250
1152, 35.169, 35.250
1153, 35.188, 35.250
1154, 35.188, 35.250
1155, 35.169, 35.250
1156, 35.169, 35.250
1157, 35.169, 35.250
1158, 35.179, 35.250
1159, 35.169, 35.257
1160, 35.159, 35.257
1161, 35.159, 35.250
1162, 35.159, 35.250
1163, 35.169, 35.257
1164, 35.182, 35.264
1165, 35.182, 35.264
1166, 35.172, 35.264
1167, 35.182, 35.264
1168, 35.202, 35.264
1169, 35.192, 35.264
1170, 35.202, 35.264
1171, 35.192, 35.264
1172, 35.182, 35.264
1173, 35.211, 35.272
1174, 35.215, 35.279
1175, 35.195, 35.279
1176, 35.186, 35.279
1177, 35.186, 35.279
1178, 35.205, 35.279
1179, 35.234, 35.279
1180, 35.234, 35.279
1181, 35.195, 35.279
1182, 35.186, 35.279
1183, 35.176, 35.279
1184, 35.195, 35.279
1185, 35.225, 35.286
1186, 35.215, 35.286
1187, 35.195, 35.286
1188, 35.189, 35.293
1189, 35.199, 35.293
1190, 35.218, 35.293
1191, 35.195, 35.286
1192, 35.215, 35.286
1193, 35.228, 35.293
1194, 35.189, 35.293
1195, 35.189, 35.293
1196, 35.218, 35.293
1197, 35.238, 35.293
1198, 35.209, 35.293
1199, 35.189, 35.293
1200, 35.179, 35.293
1201, 35.189, 35.293
1202, 35.218, 35.293
1203, 35.228, 35.293
1204, 35.218, 35.293
1205, 35.209, 35.293
1206, 35.179, 35.293
1207, 35.179, 35.293
1208, 35.228, 35.293
1209, 35.228, 35.293
1210, 35.218, 35.293
1211, 35.209, 35.293
1212, 35.179, 35.293
1213, 35.199, 35.293
1214, 35.218, 35.293
1215, 35.222, 35.300
1216, 35.232, 35.300
1217, 35.222, 35.300
1218, 35.222, 35.300
1219, 35.251, 35.300
1220, 35.251, 35.300
1221, 35.212, 35.300
1222, 35.222, 35.300
1223, 35.232, 35.300
1224, 35.212, 35.300
1225, 35.212, 35.300
1226, 35.212, 35.308
1227, 35.226, 35.315
1228, 35.245, 35.315
1229, 35.242, 35.308
1230, 35.202, 35.308
1231, 35.226, 35.315
1232, 35.255, 35.315
1233, 35.245, 35.315
1234, 35.235, 35.315
1235, 35.245, 35.315
1236, 35.255, 35.315
1237, 35.255, 35.315
1238, 35.226, 35.315
1239, 35.196, 35.322
1240, 35.200, 35.329
1241, 35.196, 35.322
1242, 35.216, 35.322
1243, 35.219, 35.329
1244, 35.239, 35.329
1245, 35.249, 35.329
1246, 35.229, 35.329
1247, 35.229, 35.329
1248, 35.200, 35.329
1249, 35.229, 35.329
1250, 35.239, 35.329
1251, 35.239, 35.337
1252, 35.268, 35.337
1253, 35.239, 35.337
1254, 35.252, 35.344
1255, 35.252, 35.344
1256, 35.223, 35.344
1257, 35.229, 35.337
1258, 35.249, 35.337
1259, 35.281, 35.344
1260, 35.281, 35.344
1261, 35.242, 35.344
1262, 35.194, 35.344
1263, 35.203, 35.344
1264, 35.252, 35.344
1265, 35.262, 35.344
1266, 35.262, 35.344
1267, 35.252, 35.351
1268, 35.246, 35.358
1269, 35.265, 35.358
1270, 35.285, 35.358
1271, 35.281, 35.351
1272, 35.291, 35.351
1273, 35.295, 35.358
1274, 35.285, 35.358
1275, 35.256, 35.358
1276, 35.236, 35.358
1277, 35.246, 35.358
1278, 35.246, 35.358
1279, 35.275, 35.358
1280, 35.295, 35.358
1281, 35.305, 35.365
1282, 35.285, 35.365
1283, 35.246, 35.365
1284, 35.256, 35.365
1285, 35.265, 35.365
1286, 35.246, 35.365
1287, 35.279, 35.373
1288, 35.289, 35.380
1289, 35.269, 35.373
1290, 35.279, 35.373
1291, 35.298, 35.380
1292, 35.308, 35.380
1293, 35.279, 35.380
1294, 35.279, 35.373
1295, 35.295, 35.365
1296, 35.285, 35.365
1297, 35.324, 35.358
1298, 35.399, 35.344
1299, 35.424, 35.337
1300, 35.408, 35.344
1301, 35.353, 35.365
1302, 35.292, 35.387
1303, 35.270, 35.409
1304, 35.280, 35.416
1305, 35.289, 35.409
1306, 35.286, 35.394
1307, 35.298, 35.373
1308, 35.314, 35.365
1309, 35.334, 35.365
1310, 35.353, 35.365
1311, 35.344, 35.365
1312, 35.357, 35.373
1313, 35.367, 35.373
1314, 35.367, 35.373
1315, 35.367, 35.373
1316, 35.367, 35.373
1317, 35.367, 35.380
1318, 35.376, 35.380
1319, 35.367, 35.380
1320, 35.367, 35.380
1321, 35.367, 35.380
1322, 35.376, 35.380
1323, 35.386, 35.380
1324, 35.367, 35.380
1325, 35.380, 35.387
1326, 35.393, 35.394
1327, 35.393, 35.394
1328, 35.370, 35.387
1329, 35.370, 35.387
1330, 35.384, 35.394
1331, 35.403, 35.394
1332, 35.403, 35.394
1333, 35.374, 35.394
1334, 35.403, 35.394
1335, 35.413, 35.402
1336, 35.403, 35.402
1337, 35.403, 35.394
1338, 35.403, 35.394
1339, 35.432, 35.394
1340, 35.432, 35.402
1341, 35.426, 35.409
1342, 35.426, 35.409
1343, 35.423, 35.402
1344, 35.413, 35.402
1345, 35.436, 35.409
1346, 35.446, 35.409
1347, 35.426, 35.409
1348, 35.436, 35.409
1349, 35.455, 35.416
1350, 35.455, 35.416
1351, 35.475, 35.409
1352, 35.465, 35.409
1353, 35.436, 35.409
1354, 35.436, 35.409
1355, 35.446, 35.416
1356, 35.455, 35.416
1357, 35.455, 35.409
1358, 35.426, 35.409
1359, 35.416, 35.416
1360, 35.430, 35.423
1361, 35.430, 35.423
1362, 35.459, 35.423
1363, 35.469, 35.430
1364, 35.449, 35.430
1365, 35.449, 35.430
1366, 35.469, 35.430
1367, 35.478, 35.430
1368, 35.469, 35.430
1369, 35.469, 35.430
1370, 35.449, 35.430
1371, 35.439, 35.430
1372, 35.430, 35.430
1373, 35.420, 35.430
1374, 35.443, 35.438
1375, 35.453, 35.438
1376, 35.472, 35.438
1377, 35.482, 35.438
1378, 35.462, 35.438
1379, 35.443, 35.438
1380, 35.453, 35.438
1381, 35.443, 35.445
1382, 35.453, 35.445
1383, 35.472, 35.445
1384, 35.482, 35.445
1385, 35.482, 35.445
1386, 35.472, 35.445
1387, 35.453, 35.445
1388, 35.433, 35.445
1389, 35.446, 35.452
1390, 35.456, 35.452
1391, 35.466, 35.452
1392, 35.456, 35.459
1393, 35.456, 35.459
1394, 35.476, 35.459
1395, 35.485, 35.459
1396, 35.466, 35.459
1397, 35.476, 35.459
1398, 35.505, 35.459
1399, 35.505, 35.459
1400, 35.495, 35.459
1401, 35.485, 35.459
1402, 35.485, 35.459
1403, 35.505, 35.459
1404, 35.495, 35.459
1405, 35.499, 35.467
1406, 35.509, 35.467
1407, 35.509, 35.467
1408, 35.522, 35.474
1409, 35.502, 35.474
1410, 35.502, 35.474
1411, 35.512, 35.474
1412, 35.532, 35.474
1413, 35.522, 35.474
1414, 35.502, 35.474
1415, 35.502, 35.474
1416, 35.512, 35.474
1417, 35.532, 35.474
1418, 35.532, 35.474
1419, 35.512, 35.474
1420, 35.502, 35.474
1421, 35.493, 35.474
1422, 35.493, 35.474
1423, 35.522, 35.474
1424, 35.522, 35.474
1425, 35.502, 35.481
1426, 35.502, 35.481
1427, 35.502, 35.481
1428, 35.516, 35.488
1429, 35.525, 35.488
1430, 35.555, 35.488
1431, 35.555, 35.488
1432, 35.525, 35.488
1433, 35.525, 35.495
1434, 35.525, 35.495
1435, 35.525, 35.488
1436, 35.545, 35.488
1437, 35.564, 35.488
1438, 35.564, 35.488
1439, 35.545, 35.488
1440, 35.535, 35.488
1441, 35.545, 35.488
1442, 35.555, 35.488
1443, 35.535, 35.495
1444, 35.574, 35.495
1445, 35.564, 35.495
1446, 35.525, 35.495
1447, 35.535, 35.495
1448, 35.545, 35.495
1449, 35.545, 35.495
1450, 35.545, 35.495
1451, 35.564, 35.495
1452, 35.578, 35.503
1453, 35.548, 35.510
1454, 35.548, 35.510
1455, 35.548, 35.510
1456, 35.539, 35.510
1457, 35.548, 35.510
1458, 35.529, 35.510
1459, 35.529, 35.510
1460, 35.578, 35.510
1461, 35.587, 35.510
1462, 35.617, 35.510
1463, 35.701, 35.496
1464, 35.736, 35.474
1465, 35.726, 35.474
1466, 35.726, 35.481
1467, 35.756, 35.481
1468, 35.756, 35.474
1469, 35.746, 35.481
1470, 35.788, 35.488
1471, 35.765, 35.481
1472, 35.746, 35.481
1473, 35.769, 35.488
1474, 35.779, 35.488
1475, 35.788, 35.488
1476, 35.808, 35.488
1477, 35.798, 35.488
1478, 35.798, 35.488
1479, 35.808, 35.488
1480, 35.808, 35.488
1481, 35.798, 35.488
1482, 35.798, 35.495
1483, 35.792, 35.503
1484, 35.772, 35.503
1485, 35.792, 35.503
1486, 35.782, 35.503
1487, 35.782, 35.503
1488, 35.772, 35.510
1489, 35.743, 35.510
1490, 35.763, 35.503
1491, 35.772, 35.510
1492, 35.776, 35.517
1493, 35.776, 35.517
1494, 35.776, 35.517
1495, 35.756, 35.517
1496, 35.756, 35.517
1497, 35.766, 35.524
1498, 35.786, 35.524
1499, 35.805, 35.524
1500, 35.779, 35.532
1501, 35.718, 35.524
1502, 35.737, 35.524
1503, 35.727, 35.524
1504, 35.737, 35.524
1505, 35.766, 35.524
1506, 35.786, 35.524
1507, 35.789, 35.532
1508, 35.731, 35.539
1509, 35.689, 35.553
1510, 35.664, 35.568
1511, 35.644, 35.568
1512, 35.625, 35.568
1513, 35.625, 35.568
1514, 35.644, 35.568
1515, 35.625, 35.568
1516, 35.595, 35.568
1517, 35.586, 35.575
1518, 35.595, 35.575
1519, 35.605, 35.575
1520, 35.609, 35.582
1521, 35.599, 35.582
1522, 35.609, 35.582
1523, 35.609, 35.589
1524, 35.589, 35.589
1525, 35.570, 35.589
1526, 35.570, 35.589
1527, 35.570, 35.589
1528, 35.593, 35.597
1529, 35.593, 35.597
1530, 35.593, 35.597
1531, 35.603, 35.604
1532, 35.612, 35.604
1533, 35.603, 35.604
1534, 35.593, 35.604
1535, 35.626, 35.611
1536, 35.635, 35.618
1537, 35.606, 35.618
1538, 35.616, 35.618
1539, 35.635, 35.618
1540, 35.645, 35.618
1541, 35.658, 35.625
1542, 35.639, 35.625
1543, 35.629, 35.633
1544, 35.633, 35.640
1545, 35.633, 35.640
1546, 35.633, 35.640
1547, 35.633, 35.640
1548, 35.633, 35.640
1549, 35.633, 35.640
1550, 35.646, 35.647
1551, 35.636, 35.654
1552, 35.626, 35.654
1553, 35.626, 35.654
1554, 35.617, 35.654
1555, 35.607, 35.654
1556, 35.626, 35.654
1557, 35.636, 35.654
1558, 35.650, 35.662
1559, 35.601, 35.669
1560, 35.591, 35.669
1561, 35.601, 35.669
1562, 35.601, 35.669
1563, 35.611, 35.669
1564, 35.591, 35.669
1565, 35.591, 35.669
1566, 35.611, 35.669
1567, 35.630, 35.662
1568, 35.630, 35.662
1569, 35.650, 35.669
1570, 35.650, 35.669
1571, 35.650, 35.662
1572, 35.650, 35.662
1573, 35.659, 35.662
1574, 35.669, 35.662
1575, 35.650, 35.662
1576, 35.630, 35.662
1577, 35.659, 35.669
1578, 35.650, 35.669
1579, 35.630, 35.669
1580, 35.630, 35.669
1581, 35.630, 35.669
1582, 35.640, 35.669
1583, 35.634, 35.676
1584, 35.634, 35.676
1585, 35.611, 35.669
1586, 35.614, 35.676
1587, 35.634, 35.683
1588, 35.634, 35.683
1589, 35.634, 35.683
1590, 35.643, 35.683
1591, 35.624, 35.683
1592, 35.604, 35.683
1593, 35.624, 35.683
1594, 35.634, 35.683
1595, 35.643, 35.683
1596, 35.624, 35.683
1597, 35.637, 35.690
1598, 35.676, 35.690
1599, 35.663, 35.683
1600, 35.647, 35.691
1601, 35.647, 35.698
1602, 35.676, 35.698
1603, 35.666, 35.698
1604, 35.637, 35.698
1605, 35.637, 35.698
1606, 35.647, 35.698
1607, 35.657, 35.698
1608, 35.657, 35.698
1609, 35.660, 35.705
1610, 35.670, 35.705
1611, 35.660, 35.705
1612, 35.641, 35.705
1613, 35.637, 35.698
1614, 35.670, 35.705
1615, 35.641, 35.712
1616, 35.621, 35.712
1617, 35.644, 35.719
1618, 35.638, 35.727
1619, 35.619, 35.727
1620, 35.628, 35.727
1621, 35.628, 35.727
1622, 35.609, 35.727
1623, 35.619, 35.734
1624, 35.603, 35.741
1625, 35.593, 35.741
1626, 35.589, 35.734
1627, 35.589, 35.734
1628, 35.599, 35.734
1629, 35.612, 35.741
1630, 35.593, 35.748
1631, 35.574, 35.741
1632, 35.564, 35.741
1633, 35.593, 35.748
1634, 35.593, 35.741
1635, 35.583, 35.741
1636, 35.574, 35.748
1637, 35.574, 35.741
1638, 35.564, 35.741
1639, 35.535, 35.741
1640, 35.574, 35.741
1641, 35.593, 35.748
1642, 35.583, 35.748
1643, 35.574, 35.748
1644, 35.554, 35.748
1645, 35.554, 35.748
1646, 35.564, 35.748
1647, 35.574, 35.748
1648, 35.564, 35.748
1649, 35.544, 35.748
1650, 35.574, 35.748
1651, 35.564, 35.748
1652, 35.535, 35.748
1653, 35.567, 35.755
1654, 35.558, 35.763
1655, 35.538, 35.763
1656, 35.538, 35.763
1657, 35.538, 35.763
1658, 35.548, 35.763
1659, 35.548, 35.763
1660, 35.538, 35.763
1661, 35.538, 35.763
1662, 35.548, 35.763
1663, 35.538, 35.756
1664, 35.528, 35.756
1665, 35.548, 35.756
1666, 35.554, 35.748
1667, 35.554, 35.748
1668, 35.554, 35.748
1669, 35.583, 35.748
1670, 35.593, 35.748
1671, 35.583, 35.748
1672, 35.583, 35.748
1673, 35.593, 35.748
1674, 35.622, 35.748
1675, 35.622, 35.741
1676, 35.612, 35.741
1677, 35.632, 35.741
1678, 35.628, 35.734
1679, 35.648, 35.734
1680, 35.681, 35.741
1681, 35.661, 35.748
1682, 35.626, 35.756
1683, 35.597, 35.763
1684, 35.616, 35.763
1685, 35.626, 35.756
1686, 35.616, 35.756
1687, 35.636, 35.763
1688, 35.626, 35.763
1689, 35.587, 35.763
1690, 35.616, 35.763
1691, 35.626, 35.756
1692, 35.606, 35.756
1693, 35.606, 35.763
1694, 35.616, 35.763
1695, 35.606, 35.763
1696, 35.616, 35.763
1697, 35.626, 35.763
1698, 35.626, 35.763
1699, 35.655, 35.763
1700, 35.636, 35.763
1701, 35.616, 35.763
1702, 35.636, 35.763
1703, 35.655, 35.763
1704, 35.655, 35.763
1705, 35.645, 35.763
1706, 35.655, 35.763
1707, 35.636, 35.763
1708, 35.636, 35.763
1709, 35.659, 35.770
1710, 35.659, 35.770
1711, 35.659, 35.770
1712, 35.659, 35.770
1713, 35.655, 35.763
1714, 35.668, 35.770
1715, 35.639, 35.777
1716, 35.639, 35.777
1717, 35.639, 35.777
1718, 35.629, 35.777
1719, 35.649, 35.777
1720, 35.639, 35.777
1721, 35.659, 35.777
1722, 35.678, 35.770
1723, 35.639, 35.770
1724, 35.600, 35.777
1725, 35.604, 35.784
1726, 35.613, 35.792
1727, 35.617, 35.799
1728, 35.611, 35.806
1729, 35.611, 35.813
1730, 35.601, 35.813
1731, 35.601, 35.813
1732, 35.611, 35.813
1733, 35.582, 35.813
1734, 35.543, 35.813
1735, 35.543, 35.813
1736, 35.552, 35.813
1737, 35.572, 35.813
1738, 35.591, 35.813
1739, 35.591, 35.813
1740, 35.585, 35.821
1741, 35.575, 35.821
1742, 35.572, 35.813
1743, 35.582, 35.813
1744, 35.601, 35.813
1745, 35.591, 35.813
1746, 35.582, 35.813
1747, 35.601, 35.813
1748, 35.630, 35.813
1749, 35.601, 35.813
1750, 35.605, 35.821
1751, 35.595, 35.828
1752, 35.546, 35.828
1753, 35.546, 35.821
1754, 35.582, 35.813
1755, 35.611, 35.806
1756, 35.601, 35.806
1757, 35.611, 35.813
1758, 35.611, 35.813
1759, 35.611, 35.813
1760, 35.624, 35.821
1761, 35.614, 35.828
1762, 35.595, 35.828
1763, 35.614, 35.828
1764, 35.624, 35.828
1765, 35.585, 35.821
1766, 35.575, 35.821
1767, 35.624, 35.828
1768, 35.653, 35.828
1769, 35.614, 35.828
1770, 35.614, 35.828
1771, 35.634, 35.828
1772, 35.624, 35.828
1773, 35.614, 35.828
1774, 35.614, 35.828
1775, 35.634, 35.828
1776, 35.644, 35.828
1777, 35.614, 35.828
1778, 35.614, 35.828
1779, 35.638, 35.835
1780, 35.647, 35.835
1781, 35.644, 35.828
1782, 35.644, 35.828
1783, 35.634, 35.828
1784, 35.624, 35.828
1785, 35.624, 35.828
1786, 35.634, 35.828
1787, 35.667, 35.835
1788, 35.657, 35.835
1789, 35.624, 35.828
1790, 35.634, 35.828
1791, 35.628, 35.835
1792, 35.618, 35.842
1793, 35.647, 35.842
1794, 35.647, 35.842
1795, 35.638, 35.842
1796, 35.628, 35.842
1797, 35.618, 35.842
1798, 35.618, 35.842
1799, 35.608, 35.842
1800, 35.599, 35.842
1801, 35.622, 35.849
1802, 35.622, 35.849
1803, 35.599, 35.842
1804, 35.579, 35.842
1805, 35.599, 35.842
1806, 35.608, 35.842
1807, 35.618, 35.835
1808, 35.628, 35.835
1809, 35.628, 35.835
1810, 35.638, 35.835
1811, 35.638, 35.842
1812, 35.628, 35.842
1813, 35.628, 35.842
1814, 35.628, 35.842
1815, 35.618, 35.842
1816, 35.618, 35.842
1817, 35.647, 35.842
1818, 35.628, 35.842
1819, 35.628, 35.842
1820, 35.647, 35.842
1821, 35.628, 35.842
1822, 35.618, 35.842
1823, 35.618, 35.842
1824, 35.628, 35.842
1825, 35.651, 35.849
1826, 35.641, 35.849
1827, 35.608, 35.842
1828, 35.638, 35.842
1829, 35.647, 35.842
1830, 35.628, 35.842
1831, 35.651, 35.849
1832, 35.641, 35.849
1833, 35.618, 35.842
1834, 35.628, 35.842
1835, 35.628, 35.842
1836, 35.628, 35.842
1837, 35.622, 35.849
1838, 35.622, 35.849
1839, 35.631, 35.849
1840, 35.651, 35.849
1841, 35.651, 35.849
1842, 35.651, 35.849
1843, 35.647, 35.842
1844, 35.641, 35.850
1845, 35.641, 35.857
1846, 35.661, 35.849
1847, 35.651, 35.849
1848, 35.612, 35.857
1849, 35.622, 35.857
1850, 35.641, 35.857
1851, 35.651, 35.857
1852, 35.670, 35.857
1853, 35.641, 35.857
1854, 35.631, 35.857
1855, 35.645, 35.864
1856, 35.635, 35.864
1857, 35.654, 35.864
1858, 35.664, 35.871
1859, 35.635, 35.871
1860, 35.615, 35.871
1861, 35.615, 35.871
1862, 35.645, 35.864
1863, 35.641, 35.857
1864, 35.606, 35.864
1865, 35.596, 35.871
1866, 35.625, 35.871
1867, 35.658, 35.878
1868, 35.639, 35.878
1869, 35.635, 35.871
1870, 35.645, 35.871
1871, 35.629, 35.878
1872, 35.619, 35.878
1873, 35.615, 35.871
1874, 35.625, 35.871
1875, 35.654, 35.871
1876, 35.664, 35.871
1877, 35.658, 35.878
1878, 35.648, 35.878
1879, 35.635, 35.871
1880, 35.645, 35.871
1881, 35.668, 35.878
1882, 35.668, 35.878
1883, 35.664, 35.871
1884, 35.684, 35.871
1885, 35.674, 35.871
1886, 35.664, 35.871
1887, 35.668, 35.878
1888, 35.658, 35.878
1889, 35.677, 35.878
1890, 35.677, 35.878
1891, 35.648, 35.878
1892, 35.671, 35.886
1893, 35.691, 35.886
1894, 35.691, 35.886
1895, 35.662, 35.893
1896, 35.662, 35.893
1897, 35.652, 35.886
1898, 35.662, 35.886
1899, 35.691, 35.886
1900, 35.668, 35.878
1901, 35.674, 35.871
1902, 35.654, 35.871
1903, 35.639, 35.878
1904, 35.658, 35.878
1905, 35.707, 35.878
1906, 35.716, 35.878
1907, 35.658, 35.878
1908, 35.642, 35.886
1909, 35.662, 35.893
1910, 35.691, 35.893
1911, 35.681, 35.893
1912, 35.662, 35.893
1913, 35.652, 35.893
1914, 35.632, 35.893
1915, 35.623, 35.893
1916, 35.662, 35.893
1917, 35.701, 35.886
1918, 35.720, 35.886
1919, 35.701, 35.886
1920, 35.730, 35.886
1921, 35.739, 35.886
1922, 35.730, 35.886
1923, 35.730, 35.893
1924, 35.720, 35.893
1925, 35.710, 35.893
1926, 35.730, 35.893
1927, 35.739, 35.893
1928, 35.724, 35.900
1929, 35.665, 35.907
1930, 35.669, 35.915
1931, 35.688, 35.922
1932, 35.679, 35.922
1933, 35.659, 35.922
1934, 35.663, 35.929
1935, 35.653, 35.936
1936, 35.633, 35.936
1937, 35.653, 35.936
1938, 35.643, 35.936
1939, 35.624, 35.936
1940, 35.604, 35.936
1941, 35.614, 35.936
1942, 35.624, 35.936
1943, 35.604, 35.936
1944, 35.604, 35.929
1945, 35.604, 35.929
1946, 35.614, 35.936
1947, 35.633, 35.936
1948, 35.614, 35.929
1949, 35.594, 35.929
1950, 35.594, 35.936
1951, 35.614, 35.936
1952, 35.624, 35.929
1953, 35.624, 35.929
1954, 35.614, 35.929
1955, 35.604, 35.929
1956, 35.624, 35.929
1957, 35.604, 35.929
1958, 35.594, 35.929
1959, 35.624, 35.929
1960, 35.614, 35.929
1961, 35.604, 35.929
1962, 35.594, 35.936
1963, 35.594, 35.936
1964, 35.575, 35.936
1965, 35.565, 35.936
1966, 35.575, 35.936
1967, 35.594, 35.936
1968, 35.594, 35.936
1969, 35.604, 35.929
1970, 35.610, 35.922
1971, 35.594, 35.929
1972, 35.585, 35.929
1973, 35.585, 35.929
1974, 35.604, 35.929
1975, 35.610, 35.922
1976, 35.610, 35.922
1977, 35.610, 35.922
1978, 35.601, 35.922
1979, 35.610, 35.922
1980, 35.610, 35.922
1981, 35.610, 35.922
1982, 35.640, 35.922
1983, 35.640, 35.922
1984, 35.640, 35.914
1985, 35.669, 35.914
1986, 35.688, 35.922
1987, 35.659, 35.922
1988, 35.610, 35.922
1989, 35.633, 35.929
1990, 35.653, 35.929
1991, 35.649, 35.922
1992, 35.649, 35.922
1993, 35.653, 35.929
1994, 35.653, 35.936
1995, 35.653, 35.936
1996, 35.633, 35.936
1997, 35.604, 35.936
1998, 35.594, 35.936
1999, 35.647, 35.943
2000, 35.666, 35.943
2001, 35.656, 35.943
2002, 35.647, 35.943
2003, 35.624, 35.936
2004, 35.633, 35.936
2005, 35.618, 35.943
2006, 35.627, 35.943
2007, 35.666, 35.943
2008, 35.656, 35.943
2009, 35.637, 35.943
2010, 35.637, 35.943
2011, 35.656, 35.943
2012, 35.666, 35.951
2013, 35.656, 35.951
2014, 35.647, 35.943
2015, 35.647, 35.943
2016, 35.627, 35.943
2017, 35.647, 35.943
2018, 35.637, 35.943
2019, 35.598, 35.943
2020, 35.608, 35.951
2021, 35.608, 35.951
2022, 35.588, 35.951
2023, 35.598, 35.951
2024, 35.627, 35.951
2025, 35.598, 35.951
2026, 35.579, 35.951
2027, 35.582, 35.958
2028, 35.572, 35.958
2029, 35.559, 35.951
2030, 35.579, 35.951
2031, 35.598, 35.951
2032, 35.579, 35.951
2033, 35.569, 35.951
2034, 35.598, 35.951
2035, 35.618, 35.951
2036, 35.588, 35.951
2037, 35.582, 35.958
2038, 35.563, 35.958
2039, 35.543, 35.958
2040, 35.563, 35.958
2041, 35.572, 35.958
2042, 35.592, 35.958
2043, 35.611, 35.958
2044, 35.621, 35.958
2045, 35.598, 35.951
2046, 35.608, 35.943
2047, 35.637, 35.943
2048, 35.627, 35.943
2049, 35.604, 35.936
2050, 35.633, 35.936
2051, 35.686, 35.943
2052, 35.695, 35.943
2053, 35.663, 35.936
2054, 35.643, 35.936
2055, 35.643, 35.936
2056, 35.653, 35.936
2057, 35.643, 35.936
2058, 35.653, 35.936
2059, 35.672, 35.936
2060, 35.682, 35.936
2061, 35.682, 35.936
2062, 35.672, 35.936
2063, 35.676, 35.943
2064, 35.666, 35.943
2065, 35.663, 35.936
2066, 35.682, 35.936
2067, 35.682, 35.936
2068, 35.702, 35.936
2069, 35.711, 35.936
2070, 35.692, 35.936
2071, 35.705, 35.943
2072, 35.695, 35.943
2073, 35.686, 35.943
2074, 35.705, 35.943
2075, 35.695, 35.943
2076, 35.686, 35.943
2077, 35.695, 35.943
2078, 35.705, 35.943
2079, 35.705, 35.943
2080, 35.715, 35.943
2081, 35.705, 35.943
2082, 35.715, 35.951
2083, 35.705, 35.951
2084, 35.705, 35.951
2085, 35.718, 35.958
2086, 35.699, 35.958
2087, 35.695, 35.951
2088, 35.695, 35.951
2089, 35.670, 35.958
2090, 35.709, 35.958
2091, 35.738, 35.958
2092, 35.718, 35.958
2093, 35.699, 35.958
2094, 35.699, 35.958
2095, 35.718, 35.958
2096, 35.718, 35.958
2097, 35.709, 35.958
2098, 35.699, 35.958
2099, 35.709, 35.958
2100, 35.738, 35.958
2101, 35.738, 35.958
2102, 35.718, 35.965
2103, 35.722, 35.972
2104, 35.718, 35.965
2105, 35.748, 35.965
2106, 35.767, 35.965
2107, 35.748, 35.958
2108, 35.728, 35.965
2109, 35.709, 35.965
2110, 35.709, 35.965
2111, 35.742, 35.972
2112, 35.742, 35.972
2113, 35.780, 35.972
2114, 35.790, 35.972
2115, 35.761, 35.972
2116, 35.780, 35.972
2117, 35.790, 35.972
2118, 35.777, 35.965
2119, 35.787, 35.958
2120, 35.757, 35.965
2121, 35.761, 35.972
2122, 35.790, 35.972
2123, 35.804, 35.979
2124, 35.774, 35.979
2125, 35.784, 35.979
2126, 35.784, 35.987
2127, 35.784, 35.980
2128, 35.771, 35.972
2129, 35.774, 35.979
2130, 35.735, 35.987
2131, 35.720, 35.994
2132, 35.768, 35.994
2133, 35.804, 35.987
2134, 35.804, 35.987
2135, 35.774, 35.987
2136, 35.804, 35.987
2137, 35.827, 35.994
2138, 35.797, 35.994
2139, 35.765, 35.987
2140, 35.765, 35.987
2141, 35.817, 35.994
2142, 35.817, 35.994
2143, 35.794, 35.987
2144, 35.813, 35.987
2145, 35.823, 35.987
2146, 35.804, 35.987
2147, 35.807, 35.994
2148, 35.827, 35.994
2149, 35.827, 35.994
2150, 35.807, 36.001
2151, 35.778, 36.001
2152, 35.788, 36.001
2153, 35.807, 36.001
2154, 35.797, 36.001
2155, 35.797, 36.001
2156, 35.807, 36.001
2157, 35.817, 36.001
2158, 35.836, 36.001
2159, 35.836, 36.001
2160, 35.833, 35.987
2161, 35.833, 35.979
2162, 35.813, 35.987
2163, 35.807, 35.994
2164, 35.836, 35.994
2165, 35.856, 35.994
2166, 35.797, 35.994
2167, 35.778, 35.994
2168, 35.807, 35.994
2169, 35.827, 35.994
2170, 35.836, 35.994
2171, 35.804, 35.987
2172, 35.823, 35.987
2173, 35.817, 35.994
2174, 35.817, 35.994
2175, 35.836, 35.994
2176, 35.797, 35.994
2177, 35.768, 35.994
2178, 35.758, 36.001
2179, 35.788, 36.001
2180, 35.778, 36.001
2181, 35.758, 36.001
2182, 35.778, 36.001
2183, 35.778, 36.001
2184, 35.768, 36.001
2185, 35.768, 36.001
2186, 35.749, 36.001
2187, 35.768, 36.001
2188, 35.749, 36.001
2189, 35.749, 36.001
2190, 35.749, 36.001
2191, 35.739, 36.001
2192, 35.758, 36.001
2193, 35.758, 36.001
2194, 35.758, 36.001
