Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
4764, 48867.4570, -50548.8516, 14.22313213, -45.9689
4765, 48874.4336, -50529.1641, 14.22501469, -45.9537
4766, 48804.3906, -50343.0078, 14.26203060, -45.8891
4767, 48885.9648, -50416.1328, 14.23983669, -45.8828
4768, 48856.8711, -50409.0078, 14.24498272, -45.8958
4769, 48874.7266, -50412.1641, 14.24200153, -45.8871
4770, 48880.6836, -50395.2891, 14.24361801, -45.8741
4771, 48899.7070, -50386.2266, 14.24225044, -45.8578
4772, 48954.2422, -50285.4297, 14.24920368, -45.7685
4773, 48950.6055, -50277.8203, 14.25082684, -45.7663
4774, 48934.7227, -50215.4141, 14.26216602, -45.7400
4775, 48986.0977, -50123.1484, 14.26830101, -45.6573
4776, 49007.0625, -50045.4609, 14.27662563, -45.6006
4777, 48956.9805, -49946.1016, 14.29826832, -45.5730
4778, 48926.7852, -49897.7734, 14.30965424, -45.5629
4779, 48961.9258, -49869.2578, 14.30878258, -45.5260
4780, 49012.2852, -49824.0859, 14.30815220, -45.4706
4781, 49005.5625, -49771.5078, 14.31679440, -45.4443
4782, 48970.4570, -49674.5859, 14.33602142, -45.4090
4783, 48961.2461, -49665.0859, 14.33874226, -45.4089
4784, 48993.0781, -49663.6797, 14.33435345, -45.3895
4785, 48954.2617, -49631.3203, 14.34469604, -45.3935
4786, 49032.9570, -49621.2109, 14.33480644, -45.3416
4787, 48974.2305, -49672.7734, 14.33574390, -45.4057
4788, 48995.6914, -49611.3359, 14.34163570, -45.3577
4789, 49042.8203, -49583.9297, 14.33882999, -45.3144
4790, 49003.0938, -49617.0391, 14.33973122, -45.3567
4791, 49052.3750, -49637.3672, 14.32964230, -45.3396
4792, 48999.9844, -49572.1328, 14.34675217, -45.3326
4793, 48987.9766, -49561.6797, 14.35002041, -45.3335
4794, 49017.6992, -49575.1797, 14.34374237, -45.3240
4795, 49035.9375, -49468.9297, 14.35665035, -45.2519
4796, 48998.3398, -49487.1172, 14.35944080, -45.2844
4797, 49078.0039, -49464.7891, 14.35115337, -45.2249
4798, 49060.5469, -49443.1016, 14.35685730, -45.2225
4799, 49049.9883, -49392.5703, 14.36578941, -45.1994
4800, 49100.8945, -49425.8672, 14.35352039, -45.1890
4801, 49046.6992, -49357.1016, 14.37146378, -45.1807
4802, 49052.0430, -49377.6797, 14.36767101, -45.1896
4803, 49016.0117, -49202.9609, 14.39855194, -45.1091
4804, 49060.4336, -49146.7422, 14.40030289, -45.0504
4805, 49040.9844, -48807.5391, 14.45305061, -44.8633
4806, 48994.0312, -48423.2422, 14.51682186, -44.6643
4807, 48898.0000, -47861.2422, 14.61495876, -44.3861
4808, 48646.4023, -47481.2266, 14.71075153, -44.3055
4809, 48582.4023, -47322.0391, 14.74479580, -44.2471
4810, 48540.8984, -47107.0703, 14.78394794, -44.1412
4811, 48564.5391, -46905.9453, 14.81086159, -44.0047
4812, 48541.8789, -46804.3203, 14.82994366, -43.9560
4813, 48509.3477, -46696.4297, 14.85159111, -43.9091
4814, 48508.7617, -46548.3203, 14.87435722, -43.8185
4815, 48522.0508, -46209.8203, 14.92414761, -43.6018
4816, 48447.0117, -45726.2266, 15.01088619, -43.3451
4817, 48406.7930, -45194.9922, 15.09994507, -43.0348
4818, 48394.8438, -44782.8203, 15.16621113, -42.7800
4819, 48336.3008, -44527.5391, 15.21610069, -42.6514
4820, 48327.0898, -44274.8984, 15.25735569, -42.4944
4821, 48350.8516, -44230.1172, 15.26031494, -42.4515
4822, 48309.5000, -44274.8984, 15.26037502, -42.5048
4823, 48403.4805, -44379.6641, 15.22782516, -42.5168
4824, 48336.1211, -44606.9141, 15.20368385, -42.7023
4825, 48403.7773, -44747.5078, 15.17021942, -42.7522
4826, 48401.0625, -44773.1172, 15.16667843, -42.7702
4827, 48431.6094, -44936.9141, 15.13597965, -42.8565
4828, 48424.1367, -45064.5547, 15.11735058, -42.9419
4829, 48457.5469, -45158.7578, 15.09711647, -42.9819
4830, 48485.2305, -45375.8203, 15.05883598, -43.1026
4831, 48581.0000, -45515.2109, 15.02147102, -43.1339
4832, 48511.1953, -45334.0859, 15.06099987, -43.0610
4833, 48586.9414, -45303.1641, 15.05323124, -42.9969
4834, 48673.0000, -45471.7422, 15.01301765, -43.0525
4835, 48678.3750, -45455.6953, 15.01460075, -43.0392
4836, 48762.9297, -45603.1641, 14.97806358, -43.0822
4837, 48823.4688, -45787.5391, 14.93997478, -43.1621
4838, 48765.7539, -45496.8984, 14.99389076, -43.0139
4839, 48726.7344, -45284.6797, 15.03292656, -42.9032
4840, 48680.8398, -45554.7578, 14.99896145, -43.1000
4841, 48721.1836, -45461.1328, 15.00671291, -43.0175
4842, 48503.0234, -45094.0703, 15.09957600, -42.9141
4843, 48540.9961, -45183.8672, 15.07932091, -42.9486
4844, 48589.6133, -45304.0547, 15.05265045, -42.9959
4845, 48658.9258, -45371.8672, 15.03071785, -42.9979
4846, 48625.9531, -45372.6953, 15.03603935, -43.0178
4847, 48617.8711, -45405.6328, 15.03229427, -43.0433
4848, 48651.4805, -45518.0859, 15.00942802, -43.0942
4849, 48686.6836, -45714.7422, 14.97343063, -43.1968
4850, 48679.8438, -45602.1016, 14.99184895, -43.1303
4851, 48736.1758, -45576.3047, 14.98656845, -43.0811
4852, 48689.9883, -45447.6953, 15.01391792, -43.0274
4853, 48738.1719, -45437.0547, 15.00761414, -42.9924
4854, 48753.3047, -45462.9453, 15.00114822, -42.9998
4855, 48753.3125, -45445.1016, 15.00388622, -42.9886
4856, 48710.5391, -45430.8047, 15.01312923, -43.0047
4857, 48806.8359, -45471.9141, 14.99096775, -42.9741
4858, 48743.5859, -45367.5547, 15.01739883, -42.9455
4859, 48735.6094, -45320.3047, 15.02597809, -42.9204
4860, 48739.2031, -45282.9141, 15.03113461, -42.8947
4861, 48732.1094, -45224.1797, 15.04134560, -42.8618
4862, 47903.9453, -45665.3828, 15.10974884, -43.6295
4863, 47670.1719, -45933.5703, 15.10591698, -43.9371
4864, 47670.9258, -46059.6172, 15.08584690, -44.0151
4865, 47637.1719, -46044.7891, 15.09372044, -44.0262
4866, 47684.2344, -46124.2734, 15.07345200, -44.0473
4867, 47591.2383, -46277.7266, 15.06435108, -44.1983
4868, 47674.7969, -46210.9922, 15.06129742, -44.1068
4869, 47689.2539, -46204.0703, 15.06003571, -44.0938
4870, 47738.5977, -46200.3359, 15.05258846, -44.0619
4871, 47697.9766, -46162.1016, 15.06523609, -44.0625
4872, 47717.8750, -46208.0859, 15.05473900, -44.0791
4873, 47702.8281, -46079.7891, 15.07743931, -44.0085
4874, 47677.1602, -46118.7891, 15.07547379, -44.0482
4875, 47708.0469, -46030.6797, 15.08434486, -43.9749
4876, 47699.2148, -46081.5234, 15.07775784, -44.0118
4877, 47693.4648, -46106.5234, 15.07474804, -44.0307
4878, 47688.5000, -46137.7578, 15.07062626, -44.0531
4879, 47678.3750, -46098.2109, 15.07852650, -44.0346
4880, 47249.7305, -46451.3359, 15.09227467, -44.5118
4881, 47812.0352, -45603.7266, 15.13468933, -43.6458
4882, 47970.0273, -45482.6328, 15.12758255, -43.4753
4883, 48093.2852, -45210.0234, 15.14993382, -43.2300
4884, 48057.4883, -44890.0078, 15.20635891, -43.0482
4885, 47981.6758, -44861.1797, 15.22373962, -43.0750
4886, 47917.9023, -44771.5234, 15.24876785, -43.0558
4887, 47930.3359, -44761.0078, 15.24832249, -43.0417
4888, 47939.5938, -44820.2266, 15.23735905, -43.0740
4889, 47945.0742, -44795.5391, 15.24034309, -43.0549
4890, 47970.0859, -44756.8984, 15.24222183, -43.0154
4891, 47921.8516, -44716.8359, 15.25677967, -43.0185
4892, 48013.1875, -44777.4922, 15.23164368, -43.0029
4893, 47981.6094, -44749.0547, 15.24150658, -43.0035
4894, 47987.8516, -44739.3672, 15.24198151, -42.9936
4895, 47973.9375, -44711.0391, 15.24883652, -42.9838
4896, 47979.0898, -44730.4922, 15.24487591, -42.9931
4897, 48017.2578, -44696.3359, 15.24379730, -42.9486
4898, 48006.7539, -44683.9141, 15.24755096, -42.9469
4899, 48003.0391, -44712.1172, 15.24371719, -42.9671
4900, 48011.2500, -44670.7422, 15.24887276, -42.9358
4901, 48001.2969, -44708.5859, 15.24457264, -42.9659
4902, 48042.0352, -44684.1484, 15.24151230, -42.9261
4903, 47961.5781, -44712.7422, 15.25066757, -42.9922
4904, 48026.0273, -44705.2109, 15.24090004, -42.9490
4905, 47978.4961, -44689.0234, 15.25155067, -42.9670
4906, 48051.2578, -44760.9766, 15.22779465, -42.9697
4907, 48079.1133, -44679.0859, 15.23600578, -42.9008
4908, 48060.6484, -44811.3672, 15.21824265, -42.9962
4909, 48034.0938, -44820.0391, 15.22136974, -43.0176
4910, 48059.4648, -44858.1953, 15.21104813, -43.0268
4911, 48051.0391, -44796.3047, 15.22224998, -42.9923
4912, 48066.4375, -44872.3828, 15.20762920, -43.0317
4913, 48103.3125, -44911.5234, 15.19522858, -43.0347
4914, 48108.7891, -44886.7891, 15.19820213, -43.0157
4915, 48080.5117, -44883.0859, 15.20356178, -43.0301
4916, 48095.3320, -44917.6797, 15.19560528, -43.0433
4917, 48131.4258, -44794.1172, 15.20897579, -42.9432
4918, 48097.7422, -44658.8828, 15.23602962, -42.8768
4919, 48075.4492, -44542.4453, 15.25823784, -42.8155
4920, 48111.2812, -44410.6016, 15.27296638, -42.7095
4921, 48062.1992, -44174.1328, 15.31889629, -42.5862
4922, 48091.9883, -44181.2578, 15.31262016, -42.5731
4923, 48012.4141, -44130.9453, 15.33437157, -42.5879
4924, 48060.6641, -44117.9922, 15.32807922, -42.5508
4925, 48124.5586, -44145.3828, 15.31268215, -42.5306
4926, 48054.6875, -44075.0547, 15.33593845, -42.5266
4927, 48089.4805, -44145.2891, 15.31875992, -42.5514
4928, 48080.7461, -44136.4922, 15.32166672, -42.5509
4929, 48111.3945, -44149.7422, 15.31426620, -42.5413
4930, 48099.9375, -44166.3828, 15.31360626, -42.5588
4931, 48063.7188, -44230.2734, 15.30972099, -42.6216
4932, 48133.8203, -44265.6641, 15.29203320, -42.6028
4933, 48113.3672, -44334.9766, 15.28457737, -42.6596
4934, 48081.8398, -44306.7422, 15.29447079, -42.6601
4935, 48128.2383, -44351.7422, 15.27937031, -42.6616
4936, 48138.6953, -44372.8828, 15.27423286, -42.6690
4937, 48132.4375, -44400.1328, 15.27099609, -42.6902
4938, 48113.8789, -44420.2734, 15.27099133, -42.7142
4939, 48119.0312, -44448.4453, 15.26565361, -42.7292
4940, 48121.3906, -44510.9609, 15.25536823, -42.7680
4941, 48168.1680, -44485.6328, 15.25137520, -42.7240
4942, 48126.7539, -44495.1172, 15.25695610, -42.7546
4943, 48200.6953, -44502.4766, 15.24316406, -42.7155
4944, 48114.1172, -44558.4922, 15.24909973, -42.8028
4945, 48132.7266, -44538.3203, 15.24911118, -42.7788
4946, 48192.2148, -44640.8359, 15.22280884, -42.8092
4947, 48153.5156, -44615.9766, 15.23331165, -42.8162
4948, 48148.9609, -44646.8203, 15.22922039, -42.8387
4949, 48139.2891, -44640.5859, 15.23185062, -42.8404
4950, 48163.9609, -44645.9922, 15.22680187, -42.8292
4951, 48208.7773, -44687.6641, 15.21262455, -42.8293
4952, 48112.6055, -44684.5703, 15.22944736, -42.8844
4953, 48168.2344, -44676.9141, 15.22120190, -42.8465
4954, 48169.0898, -44683.0703, 15.22008705, -42.8499
4955, 48116.8945, -44706.6484, 15.22523308, -42.8960
4956, 48147.9414, -44675.8984, 15.22480965, -42.8579
4957, 48165.3711, -44720.1172, 15.21488190, -42.8758
4958, 48173.8945, -44782.0078, 15.20369339, -42.9103
4959, 48177.5820, -44753.7266, 15.20752048, -42.8900
4960, 48154.3867, -44796.0234, 15.20478916, -42.9308
4961, 48148.5234, -44735.0547, 15.21538639, -42.8953
4962, 48098.2031, -44570.7422, 15.24987793, -42.8201
4963, 48125.8984, -44488.9609, 15.25807381, -42.7512
4964, 48139.8516, -44299.9297, 15.28557205, -42.6213
4965, 48127.1914, -44146.3047, 15.31208134, -42.5297
4966, 48073.4102, -43976.1641, 15.34841061, -42.4514
4967, 48123.2930, -43975.4453, 15.33985710, -42.4213
4968, 48156.6445, -43928.2578, 15.34154797, -42.3709
4969, 48043.1523, -43858.0234, 15.37248421, -42.3926
4970, 48149.6875, -43914.2422, 15.34498215, -42.3659
4971, 48119.9258, -43924.6797, 15.34850311, -42.3904
4972, 48092.0078, -43894.8828, 15.35809898, -42.3876
4973, 48139.9375, -43969.3672, 15.33793068, -42.4075
4974, 48146.8320, -44018.4141, 15.32895470, -42.4352
4975, 48152.8203, -44078.8672, 15.31833553, -42.4708
4976, 48118.6094, -44084.8984, 15.32330227, -42.4950
4977, 48171.9570, -44135.0078, 15.30613708, -42.4958
4978, 48156.0547, -44173.5547, 15.30278111, -42.5302
4979, 48158.5039, -44235.8984, 15.29249287, -42.5690
4980, 48175.9570, -44271.0859, 15.28392506, -42.5813
4981, 48117.4023, -44192.7422, 15.30641174, -42.5655
4982, 48184.5234, -44341.3984, 15.27134514, -42.6215
4983, 48146.7070, -44349.1797, 15.27660465, -42.6490
4984, 48187.0742, -44368.6641, 15.26660156, -42.6376
4985, 48194.7383, -44441.7109, 15.25376129, -42.6800
4986, 48171.8438, -44448.6641, 15.25658131, -42.6981
4987, 48184.1406, -44455.7422, 15.25336170, -42.6953
4988, 48172.4844, -44507.6484, 15.24716377, -42.7355
4989, 48214.5156, -44574.7734, 15.22941780, -42.7537
4990, 48182.7539, -44581.7109, 15.23373413, -42.7769
4991, 48245.1797, -44632.2266, 15.21516228, -42.7723
4992, 48131.4570, -44620.2734, 15.23638821, -42.8321
4993, 48179.7422, -44668.9922, 15.22049522, -42.8346
4994, 48199.9883, -44678.8047, 15.21551132, -42.8289
4995, 48158.5938, -44661.8516, 15.22521400, -42.8426
4996, 48160.8516, -44742.1641, 15.21217632, -42.8926
4997, 48180.2500, -44745.8047, 15.20831394, -42.8834
4998, 48174.8906, -44761.6797, 15.20672417, -42.8967
4999, 48201.3359, -44770.6328, 15.20083714, -42.8867
5000, 48217.7383, -44852.9141, 15.18513393, -42.9295
5001, 48209.6211, -44885.6172, 15.18136787, -42.9551
5002, 48163.7891, -44855.2734, 15.19387341, -42.9630
5003, 48155.8555, -44852.6016, 15.19563389, -42.9660
5004, 48165.8438, -44962.3516, 15.17668915, -43.0299
5005, 48174.5859, -44980.1172, 15.17242527, -43.0360
5006, 48223.8438, -45044.1484, 15.15410042, -43.0474
5007, 48220.1406, -45072.5078, 15.15027618, -43.0676
5008, 48233.2578, -45103.6016, 15.14320469, -43.0796
5009, 48196.2461, -45064.3828, 15.15555668, -43.0766
5010, 48199.3320, -45142.4453, 15.14280033, -43.1243
5011, 48165.1836, -45207.8828, 15.13824940, -43.1859
5012, 48268.9609, -45225.4141, 15.11818123, -43.1355
5013, 48197.4531, -45296.0391, 15.11905289, -43.2225
5014, 48205.3164, -45316.5234, 15.11453724, -43.2308
5015, 48153.6094, -45337.4922, 15.11986160, -43.2747
5016, 48182.4258, -45409.7578, 15.10375500, -43.3031
5017, 48214.7461, -45367.2734, 15.10503292, -43.2572
5018, 48186.8984, -45405.3203, 15.10370636, -43.2977
5019, 48215.2891, -45417.9922, 15.09701347, -43.2888
5020, 48179.7930, -45521.8984, 15.08665371, -43.3752
5021, 48194.4961, -45461.4609, 15.09366703, -43.3285
5022, 48234.2344, -45379.8672, 15.09982586, -43.2535
5023, 48224.3125, -45400.2578, 15.09828663, -43.2723
5024, 48217.5312, -45350.3828, 15.10720921, -43.2449
5025, 48195.1523, -45241.8359, 15.12792397, -43.1896
5026, 48194.1211, -45262.2422, 15.12489986, -43.2031
5027, 48172.9805, -45237.2422, 15.13234329, -43.1999
5028, 48181.8008, -45246.1641, 15.12947273, -43.2003
5029, 48212.2148, -45209.0859, 15.13020420, -43.1588
5030, 48208.5547, -45228.5859, 15.12776375, -43.1733
5031, 48203.4375, -45330.7422, 15.11262608, -43.2408
5032, 48225.0977, -45415.3828, 15.09579182, -43.2813
5033, 48278.0195, -45347.2109, 15.09765339, -43.2070
5034, 48248.1641, -45426.2266, 15.09027481, -43.2745
5035, 48226.1875, -45386.0234, 15.10019970, -43.2622
5036, 48226.7266, -45436.7734, 15.09218216, -43.2938
5037, 48242.1641, -45522.3516, 15.07626724, -43.3385
5038, 48280.2773, -45550.2578, 15.06562233, -43.3334
5039, 48243.9180, -45525.9297, 15.07542038, -43.3397
5040, 48243.1914, -45501.8828, 15.07929039, -43.3250
5041, 48201.9609, -45535.4297, 15.08087349, -43.3706
5042, 48230.3477, -45670.3203, 15.05514622, -43.4383
5043, 48266.4375, -45617.0391, 15.05750370, -43.3835
5044, 48258.6211, -45709.8203, 15.04434586, -43.4463
5045, 48230.1328, -45697.1016, 15.05100727, -43.4552
5046, 48259.8867, -45775.9141, 15.03385353, -43.4869
5047, 48263.6250, -45756.3047, 15.03629017, -43.4724
5048, 48248.9141, -45808.0078, 15.03065968, -43.5134
5049, 48272.2070, -45801.0547, 15.02792454, -43.4953
5050, 48266.7109, -45817.1172, 15.02632809, -43.5086
5051, 48239.8281, -45825.8047, 15.02937984, -43.5299
5052, 48285.2266, -45850.3359, 15.01813698, -43.5183
5053, 48224.7578, -45913.3516, 15.01822662, -43.5935
5054, 48214.8945, -45915.9453, 15.01943398, -43.6009
5055, 48232.2422, -45978.7578, 15.00683784, -43.6298
5056, 48244.1562, -46048.7734, 14.99402332, -43.6662
5057, 48228.4766, -45998.4453, 15.00439072, -43.6443
5058, 48233.1836, -46071.9766, 14.99220562, -43.6872
5059, 48214.1562, -46092.4141, 14.99212265, -43.7112
5060, 48266.9648, -46200.5859, 14.96678352, -43.7469
5061, 48261.5195, -46207.7422, 14.96655560, -43.7546
5062, 48266.2031, -46281.4453, 14.95438576, -43.7974
5063, 48228.0195, -46235.2422, 14.96771240, -43.7915
5064, 48268.6133, -46309.3203, 14.94968414, -43.8132
5065, 48252.1406, -46339.7266, 14.94763470, -43.8418
5066, 48295.9531, -46457.1641, 14.92243576, -43.8883
5067, 48248.5273, -46428.7891, 14.93443680, -43.8989
5068, 48263.5508, -46455.0234, 14.92796803, -43.9061
5069, 48238.6562, -46509.7109, 14.92350960, -43.9546
5070, 48294.3789, -46522.9141, 14.91254234, -43.9297
5071, 48229.6758, -46588.0391, 14.91284275, -44.0081
5072, 48271.5742, -46632.6953, 14.89925289, -44.0107
5073, 48218.7852, -46671.8047, 14.90164280, -44.0660
5074, 48242.7461, -46707.2891, 14.89234447, -44.0735
5075, 48254.3672, -46717.3516, 14.88894272, -44.0728
5076, 48229.2891, -46850.8203, 14.87235355, -44.1694
5077, 48242.3516, -46891.6797, 14.86398792, -44.1866
5078, 48256.0273, -46957.0234, 14.85176563, -44.2184
5079, 48217.4609, -46928.4766, 14.86226177, -44.2238
5080, 48235.4492, -46937.7578, 14.85798550, -44.2188
5081, 48227.6953, -46977.4922, 14.85309410, -44.2477
5082, 48245.3594, -47083.7578, 14.83396339, -44.3019
5083, 48253.3711, -47095.6484, 14.83087444, -44.3044
5084, 48216.3633, -47149.5859, 14.82840538, -44.3591
5085, 48219.0859, -47150.5234, 14.82783413, -44.3581
5086, 48206.7383, -47255.6641, 14.81361675, -44.4292
5087, 48180.6445, -47173.5859, 14.83032990, -44.3949
5088, 48173.6719, -47280.6172, 14.81496239, -44.4640
5089, 48208.4219, -47329.3047, 14.80204487, -44.4728
5090, 48232.0820, -47392.3984, 14.78867149, -44.4969
5091, 48206.2852, -47413.8516, 14.78940582, -44.5252
5092, 48225.4688, -47533.4453, 14.76809406, -44.5859
5093, 48213.9062, -47514.1328, 14.77284718, -44.5812
5094, 48268.0352, -47551.3672, 14.75874329, -44.5715
5095, 48201.8086, -47531.2578, 14.77210426, -44.5987
5096, 48214.4492, -47538.7422, 14.76899529, -44.5957
5097, 48233.8945, -47518.0859, 14.76913643, -44.5717
5098, 48231.9961, -47523.5078, 14.76860142, -44.5761
5099, 48210.7773, -47479.4766, 14.77864456, -44.5621
5100, 48161.6992, -47532.4609, 14.77815342, -44.6233
5101, 48168.0977, -47531.6641, 14.77728176, -44.6190
5102, 48188.4727, -47569.3359, 14.76834106, -44.6295
5103, 48231.0508, -47587.3047, 14.75898552, -44.6151
5104, 48227.3516, -47650.1953, 14.74993896, -44.6551
5105, 48200.6094, -47726.4453, 14.74241352, -44.7168
5106, 48167.6367, -47733.1953, 14.74647236, -44.7404
5107, 48267.4766, -47832.5703, 14.71590519, -44.7407
5108, 48198.6992, -47845.2109, 14.72455692, -44.7891
5109, 48186.1719, -47828.5391, 14.72903156, -44.7866
5110, 48196.4727, -47868.9297, 14.72127724, -44.8046
5111, 48208.3047, -47983.5234, 14.70197392, -44.8661
5112, 48214.4297, -48001.0391, 14.69836617, -44.8729
5113, 48196.6328, -48077.7109, 14.68940067, -44.9292
5114, 48212.7188, -48101.8047, 14.68327522, -44.9340
5115, 48185.2227, -48101.3203, 14.68754673, -44.9501
5116, 48162.2109, -48157.7891, 14.68245029, -44.9974
5117, 48221.9258, -48258.9297, 14.65796947, -45.0220
5118, 48181.6211, -48303.2422, 14.65735054, -45.0722
5119, 48199.4609, -48383.5547, 14.64243889, -45.1092
5120, 48144.6445, -48364.1328, 14.65369225, -45.1303
5121, 48201.6445, -48464.5547, 14.62981224, -45.1558
5122, 48122.1836, -48479.6016, 14.63952160, -45.2120
5123, 48159.5234, -48548.4922, 14.62342262, -45.2304
5124, 48192.4805, -48560.1953, 14.61668396, -45.2178
5125, 48176.5312, -48622.5859, 14.60962200, -45.2640
5126, 48157.6680, -48597.3203, 14.61629009, -45.2603
5127, 48157.1172, -48624.9609, 14.61217880, -45.2770
5128, 48127.8320, -48750.8047, 14.59748459, -45.3684
5129, 48133.7734, -48821.1172, 14.58593750, -45.4062
5130, 48144.0000, -48818.5547, 14.58479881, -45.3986
5131, 48168.9883, -48861.5859, 14.57455540, -45.4090
5132, 48154.2461, -48859.4453, 14.57707882, -45.4165
5133, 48115.9141, -48923.3828, 14.57311153, -45.4767
5134, 48031.1094, -48952.0703, 14.58139229, -45.5441
5135, 48131.2578, -49071.8672, 14.54837418, -45.5544
5136, 48152.1484, -49091.7578, 14.54227352, -45.5536
5137, 48119.5938, -49139.2734, 14.53991604, -45.6007
5138, 48067.6758, -49179.8672, 14.54145908, -45.6552
5139, 48133.5703, -49178.5391, 14.53192329, -45.6152
5140, 48090.3242, -49203.5547, 14.53453255, -45.6555
5141, 48091.1133, -49210.0859, 14.53342819, -45.6589
5142, 48066.0547, -49210.4141, 14.53707886, -45.6740
5143, 48121.5469, -49342.6484, 14.50894451, -45.7178
5144, 48124.6797, -49368.7422, 14.50455189, -45.7311
5145, 48083.3242, -49388.2266, 14.50768852, -45.7670
5146, 48106.2305, -49402.7266, 14.50213909, -45.7618
5147, 48087.3281, -49455.3047, 14.49699020, -45.8035
