Temp Num, Object(℃), Ambient(℃)
5618, 38.012, 37.602
5619, 38.018, 37.595
5620, 37.999, 37.595
5621, 37.980, 37.595
5622, 37.989, 37.595
5623, 37.989, 37.595
5624, 37.999, 37.595
5625, 38.012, 37.602
5626, 37.993, 37.602
5627, 37.980, 37.595
5628, 37.961, 37.595
5629, 37.974, 37.602
5630, 37.984, 37.602
5631, 37.984, 37.602
5632, 38.003, 37.602
5633, 38.003, 37.602
5634, 38.003, 37.602
5635, 37.980, 37.595
5636, 37.980, 37.595
5637, 37.999, 37.595
5638, 38.009, 37.595
5639, 37.999, 37.595
5640, 37.970, 37.595
5641, 37.984, 37.602
5642, 38.012, 37.602
5643, 38.003, 37.602
5644, 37.974, 37.602
5645, 37.961, 37.588
5646, 37.989, 37.588
5647, 38.009, 37.595
5648, 37.980, 37.595
5649, 37.970, 37.595
5650, 37.989, 37.595
5651, 37.999, 37.595
5652, 37.970, 37.595
5653, 37.961, 37.595
5654, 37.999, 37.595
5655, 38.022, 37.602
5656, 38.003, 37.602
5657, 37.989, 37.595
5658, 37.970, 37.595
5659, 37.961, 37.595
5660, 37.980, 37.588
5661, 37.999, 37.588
5662, 37.999, 37.588
5663, 37.951, 37.588
5664, 37.970, 37.595
5665, 37.989, 37.595
5666, 37.961, 37.588
5667, 37.961, 37.588
5668, 37.980, 37.588
5669, 37.970, 37.588
5670, 37.970, 37.588
5671, 37.967, 37.581
5672, 37.957, 37.581
5673, 37.986, 37.581
5674, 37.986, 37.581
5675, 37.976, 37.581
5676, 37.967, 37.581
5677, 37.980, 37.588
5678, 37.999, 37.588
5679, 37.980, 37.588
5680, 37.970, 37.588
5681, 37.967, 37.581
5682, 38.005, 37.581
5683, 37.976, 37.581
5684, 37.948, 37.581
5685, 37.980, 37.588
5686, 37.970, 37.595
5687, 37.970, 37.595
5688, 37.970, 37.595
5689, 37.989, 37.595
5690, 38.009, 37.595
5691, 38.009, 37.595
5692, 37.989, 37.595
5693, 37.999, 37.595
5694, 37.999, 37.595
5695, 37.980, 37.595
5696, 37.970, 37.595
5697, 37.980, 37.595
5698, 37.999, 37.595
5699, 37.989, 37.595
5700, 37.980, 37.588
5701, 37.989, 37.588
5702, 37.970, 37.588
5703, 37.970, 37.588
5704, 37.970, 37.588
5705, 37.967, 37.581
5706, 37.957, 37.581
5707, 37.967, 37.581
5708, 37.976, 37.581
5709, 37.976, 37.581
5710, 37.967, 37.581
5711, 37.976, 37.581
5712, 37.986, 37.581
5713, 37.986, 37.581
5714, 37.986, 37.581
5715, 37.986, 37.581
5716, 37.986, 37.581
5717, 37.995, 37.581
5718, 38.005, 37.581
5719, 37.995, 37.581
5720, 37.986, 37.581
5721, 37.976, 37.581
5722, 37.948, 37.581
5723, 37.948, 37.581
5724, 37.957, 37.581
5725, 37.970, 37.588
5726, 37.951, 37.588
5727, 37.961, 37.588
5728, 37.989, 37.588
5729, 38.005, 37.581
5730, 37.986, 37.581
5731, 37.961, 37.588
5732, 37.989, 37.588
5733, 37.999, 37.588
5734, 37.980, 37.588
5735, 37.999, 37.588
5736, 37.999, 37.595
5737, 37.999, 37.595
5738, 37.999, 37.595
5739, 37.980, 37.595
5740, 37.989, 37.595
5741, 38.009, 37.595
5742, 38.018, 37.595
5743, 37.989, 37.595
5744, 37.999, 37.595
5745, 37.999, 37.595
5746, 37.970, 37.595
5747, 37.984, 37.602
5748, 37.993, 37.602
5749, 38.003, 37.602
5750, 37.993, 37.602
5751, 38.003, 37.602
5752, 37.993, 37.602
5753, 37.970, 37.595
5754, 37.999, 37.595
5755, 38.003, 37.602
5756, 37.984, 37.602
5757, 37.984, 37.602
5758, 37.993, 37.602
5759, 37.984, 37.602
5760, 37.984, 37.602
5761, 37.984, 37.602
5762, 37.984, 37.602
5763, 37.993, 37.602
5764, 38.003, 37.602
5765, 37.993, 37.602
5766, 37.993, 37.602
5767, 37.984, 37.602
5768, 37.974, 37.602
5769, 37.974, 37.602
5770, 37.993, 37.602
5771, 38.003, 37.602
5772, 38.003, 37.610
5773, 37.993, 37.610
5774, 37.984, 37.610
5775, 37.978, 37.617
5776, 37.987, 37.617
5777, 38.006, 37.617
5778, 38.006, 37.617
5779, 38.016, 37.617
5780, 38.035, 37.617
5781, 38.025, 37.617
5782, 38.006, 37.617
5783, 37.987, 37.617
5784, 38.006, 37.617
5785, 38.035, 37.617
5786, 38.016, 37.617
5787, 37.987, 37.617
5788, 38.025, 37.617
5789, 38.025, 37.624
5790, 38.025, 37.624
5791, 38.045, 37.617
5792, 38.035, 37.617
5793, 38.006, 37.617
5794, 37.987, 37.617
5795, 38.016, 37.624
5796, 38.006, 37.624
5797, 38.025, 37.624
5798, 38.016, 37.624
5799, 37.987, 37.624
5800, 37.997, 37.624
5801, 38.006, 37.624
5802, 38.029, 37.631
5803, 38.039, 37.631
5804, 38.020, 37.631
5805, 38.010, 37.631
5806, 38.001, 37.631
5807, 38.010, 37.631
5808, 38.029, 37.631
5809, 38.020, 37.631
5810, 38.001, 37.631
5811, 38.001, 37.631
5812, 38.029, 37.631
5813, 38.029, 37.631
5814, 38.020, 37.631
5815, 38.029, 37.631
5816, 38.039, 37.631
5817, 38.029, 37.638
5818, 38.039, 37.638
5819, 38.029, 37.638
5820, 38.029, 37.638
5821, 38.020, 37.638
5822, 38.020, 37.638
5823, 38.020, 37.638
5824, 38.010, 37.638
5825, 38.001, 37.638
5826, 38.010, 37.638
5827, 38.010, 37.638
5828, 38.001, 37.638
5829, 38.020, 37.638
5830, 38.058, 37.638
5831, 38.048, 37.638
5832, 38.048, 37.638
5833, 38.048, 37.638
5834, 38.033, 37.646
5835, 38.033, 37.646
5836, 38.062, 37.646
5837, 38.042, 37.646
5838, 38.014, 37.646
5839, 38.033, 37.646
5840, 38.023, 37.646
5841, 38.042, 37.646
5842, 38.042, 37.646
5843, 38.004, 37.653
5844, 38.014, 37.653
5845, 38.014, 37.653
5846, 38.033, 37.653
5847, 38.042, 37.653
5848, 38.052, 37.653
5849, 38.042, 37.646
5850, 38.052, 37.646
5851, 38.052, 37.653
5852, 38.023, 37.653
5853, 38.023, 37.653
5854, 38.023, 37.653
5855, 38.014, 37.653
5856, 38.023, 37.653
5857, 38.014, 37.653
5858, 38.023, 37.653
5859, 38.033, 37.653
5860, 38.033, 37.653
5861, 38.042, 37.653
5862, 38.046, 37.660
5863, 38.056, 37.660
5864, 38.056, 37.660
5865, 38.056, 37.660
5866, 38.037, 37.660
5867, 38.027, 37.660
5868, 38.046, 37.660
5869, 38.046, 37.660
5870, 38.046, 37.660
5871, 38.065, 37.660
5872, 38.056, 37.660
5873, 38.027, 37.667
5874, 38.037, 37.667
5875, 38.056, 37.660
5876, 38.075, 37.660
5877, 38.046, 37.667
5878, 38.027, 37.667
5879, 38.046, 37.660
5880, 38.046, 37.660
5881, 38.046, 37.667
5882, 38.056, 37.667
5883, 38.046, 37.667
5884, 38.046, 37.667
5885, 38.056, 37.667
5886, 38.065, 37.667
5887, 38.056, 37.667
5888, 38.046, 37.667
5889, 38.050, 37.674
5890, 38.040, 37.674
5891, 38.056, 37.667
5892, 38.084, 37.667
5893, 38.056, 37.667
5894, 38.046, 37.667
5895, 38.075, 37.667
5896, 38.056, 37.667
5897, 38.050, 37.674
5898, 38.082, 37.682
5899, 38.069, 37.674
5900, 38.056, 37.667
5901, 38.046, 37.667
5902, 38.050, 37.674
5903, 38.073, 37.682
5904, 38.082, 37.682
5905, 38.092, 37.682
5906, 38.054, 37.682
5907, 38.054, 37.682
5908, 38.082, 37.682
5909, 38.059, 37.674
5910, 38.040, 37.674
5911, 38.040, 37.674
5912, 38.050, 37.674
5913, 38.088, 37.674
5914, 38.098, 37.674
5915, 38.088, 37.674
5916, 38.088, 37.674
5917, 38.073, 37.682
5918, 38.063, 37.682
5919, 38.082, 37.682
5920, 38.063, 37.682
5921, 38.092, 37.682
5922, 38.092, 37.682
5923, 38.054, 37.682
5924, 38.054, 37.682
5925, 38.073, 37.682
5926, 38.092, 37.682
5927, 38.082, 37.682
5928, 38.054, 37.682
5929, 38.054, 37.682
5930, 38.063, 37.682
5931, 38.073, 37.682
5932, 38.073, 37.682
5933, 38.073, 37.682
5934, 38.073, 37.682
5935, 38.082, 37.682
5936, 38.073, 37.682
5937, 38.044, 37.682
5938, 38.044, 37.682
5939, 38.054, 37.682
5940, 38.054, 37.682
5941, 38.063, 37.689
5942, 38.082, 37.689
5943, 38.082, 37.682
5944, 38.082, 37.682
5945, 38.082, 37.689
5946, 38.101, 37.689
5947, 38.120, 37.682
5948, 38.111, 37.682
5949, 38.082, 37.689
5950, 38.086, 37.696
5951, 38.095, 37.696
5952, 38.095, 37.696
5953, 38.105, 37.696
5954, 38.095, 37.696
5955, 38.086, 37.696
5956, 38.086, 37.696
5957, 38.086, 37.696
5958, 38.124, 37.696
5959, 38.115, 37.696
5960, 38.095, 37.696
5961, 38.105, 37.696
5962, 38.134, 37.696
5963, 38.105, 37.696
5964, 38.086, 37.696
5965, 38.105, 37.696
5966, 38.105, 37.696
5967, 38.095, 37.696
5968, 38.076, 37.696
5969, 38.086, 37.696
5970, 38.086, 37.696
5971, 38.076, 37.696
5972, 38.086, 37.696
5973, 38.095, 37.703
5974, 38.105, 37.703
5975, 38.095, 37.703
5976, 38.095, 37.703
5977, 38.086, 37.696
5978, 38.086, 37.696
5979, 38.105, 37.703
5980, 38.095, 37.703
5981, 38.076, 37.703
5982, 38.095, 37.703
5983, 38.086, 37.703
5984, 38.067, 37.703
5985, 38.067, 37.696
5986, 38.067, 37.696
5987, 38.086, 37.703
5988, 38.109, 37.711
5989, 38.099, 37.711
5990, 38.109, 37.711
5991, 38.118, 37.711
5992, 38.128, 37.711
5993, 38.118, 37.711
5994, 38.090, 37.711
5995, 38.080, 37.718
5996, 38.099, 37.718
5997, 38.109, 37.711
5998, 38.118, 37.711
5999, 38.118, 37.718
6000, 38.080, 37.718
6001, 38.090, 37.711
6002, 38.109, 37.711
6003, 38.109, 37.711
6004, 38.118, 37.711
6005, 38.128, 37.711
6006, 38.118, 37.711
6007, 38.080, 37.711
6008, 38.080, 37.711
6009, 38.118, 37.711
6010, 38.109, 37.711
6011, 38.099, 37.718
6012, 38.128, 37.718
6013, 38.118, 37.718
6014, 38.099, 37.718
6015, 38.099, 37.718
6016, 38.109, 37.718
6017, 38.099, 37.718
6018, 38.071, 37.718
6019, 38.080, 37.718
6020, 38.109, 37.718
6021, 38.099, 37.718
6022, 38.090, 37.718
6023, 38.090, 37.718
6024, 38.090, 37.718
6025, 38.090, 37.718
6026, 38.071, 37.718
6027, 38.090, 37.718
6028, 38.112, 37.725
6029, 38.112, 37.725
6030, 38.109, 37.718
6031, 38.099, 37.718
6032, 38.099, 37.718
6033, 38.118, 37.718
6034, 38.128, 37.718
6035, 38.118, 37.718
6036, 38.109, 37.718
6037, 38.090, 37.718
6038, 38.071, 37.718
6039, 38.080, 37.718
6040, 38.141, 37.725
6041, 38.132, 37.725
6042, 38.112, 37.725
6043, 38.112, 37.725
6044, 38.084, 37.725
6045, 38.065, 37.725
6046, 38.084, 37.725
6047, 38.093, 37.732
6048, 38.093, 37.732
6049, 38.141, 37.725
6050, 38.122, 37.725
6051, 38.112, 37.725
6052, 38.122, 37.725
6053, 38.122, 37.732
6054, 38.112, 37.732
6055, 38.112, 37.732
6056, 38.122, 37.732
6057, 38.103, 37.732
6058, 38.122, 37.732
6059, 38.132, 37.732
6060, 38.112, 37.732
6061, 38.122, 37.732
6062, 38.151, 37.732
6063, 38.141, 37.732
6064, 38.132, 37.732
6065, 38.151, 37.732
6066, 38.141, 37.732
6067, 38.141, 37.732
6068, 38.151, 37.732
6069, 38.132, 37.732
6070, 38.122, 37.732
6071, 38.132, 37.732
6072, 38.122, 37.732
6073, 38.103, 37.732
6074, 38.093, 37.732
6075, 38.103, 37.732
6076, 38.112, 37.732
6077, 38.132, 37.732
6078, 38.154, 37.739
6079, 38.145, 37.747
6080, 38.135, 37.747
6081, 38.135, 37.739
6082, 38.135, 37.739
6083, 38.107, 37.739
6084, 38.107, 37.739
6085, 38.126, 37.739
6086, 38.145, 37.739
6087, 38.164, 37.739
6088, 38.135, 37.739
6089, 38.116, 37.747
6090, 38.116, 37.747
6091, 38.126, 37.747
6092, 38.135, 37.747
6093, 38.135, 37.739
6094, 38.135, 37.739
6095, 38.126, 37.747
6096, 38.116, 37.747
6097, 38.126, 37.747
6098, 38.107, 37.747
6099, 38.126, 37.747
6100, 38.145, 37.747
6101, 38.145, 37.739
6102, 38.135, 37.739
6103, 38.145, 37.747
6104, 38.145, 37.747
6105, 38.135, 37.739
6106, 38.126, 37.739
6107, 38.116, 37.739
6108, 38.116, 37.739
6109, 38.135, 37.739
6110, 38.135, 37.739
6111, 38.116, 37.739
6112, 38.093, 37.732
6113, 38.103, 37.732
6114, 38.126, 37.739
6115, 38.116, 37.739
6116, 38.122, 37.732
6117, 38.132, 37.732
6118, 38.112, 37.732
6119, 38.122, 37.732
6120, 38.103, 37.732
6121, 38.103, 37.725
6122, 38.122, 37.725
6123, 38.122, 37.732
6124, 38.112, 37.732
6125, 38.122, 37.732
6126, 38.122, 37.732
6127, 38.122, 37.732
6128, 38.103, 37.732
6129, 38.093, 37.732
6130, 38.122, 37.732
6131, 38.112, 37.732
6132, 38.122, 37.732
6133, 38.112, 37.732
6134, 38.103, 37.732
6135, 38.132, 37.732
6136, 38.132, 37.732
6137, 38.112, 37.732
6138, 38.122, 37.732
6139, 38.122, 37.732
6140, 38.122, 37.732
6141, 38.103, 37.732
6142, 38.084, 37.732
6143, 38.103, 37.725
6144, 38.112, 37.725
6145, 38.122, 37.732
6146, 38.132, 37.732
6147, 38.112, 37.725
6148, 38.112, 37.725
6149, 38.112, 37.725
6150, 38.112, 37.725
6151, 38.112, 37.725
6152, 38.103, 37.725
6153, 38.103, 37.732
6154, 38.122, 37.732
6155, 38.122, 37.732
6156, 38.122, 37.732
6157, 38.122, 37.732
6158, 38.112, 37.732
6159, 38.122, 37.732
6160, 38.122, 37.732
6161, 38.112, 37.725
6162, 38.084, 37.725
6163, 38.093, 37.732
6164, 38.112, 37.732
6165, 38.122, 37.732
6166, 38.122, 37.732
6167, 38.122, 37.725
6168, 38.112, 37.725
6169, 38.103, 37.732
6170, 38.112, 37.732
6171, 38.112, 37.725
6172, 38.122, 37.725
6173, 38.112, 37.725
6174, 38.112, 37.725
6175, 38.122, 37.725
6176, 38.093, 37.725
6177, 38.093, 37.725
6178, 38.122, 37.725
6179, 38.122, 37.725
6180, 38.103, 37.725
6181, 38.103, 37.725
6182, 38.093, 37.725
6183, 38.103, 37.725
6184, 38.112, 37.725
6185, 38.122, 37.725
6186, 38.132, 37.725
6187, 38.112, 37.725
6188, 38.093, 37.725
6189, 38.093, 37.725
6190, 38.093, 37.725
6191, 38.103, 37.732
6192, 38.112, 37.732
6193, 38.112, 37.732
6194, 38.103, 37.732
6195, 38.103, 37.725
6196, 38.103, 37.725
6197, 38.122, 37.725
6198, 38.132, 37.725
6199, 38.132, 37.732
6200, 38.103, 37.732
6201, 38.084, 37.725
6202, 38.103, 37.725
6203, 38.122, 37.725
6204, 38.132, 37.725
6205, 38.122, 37.725
6206, 38.122, 37.725
6207, 38.112, 37.725
6208, 38.132, 37.725
6209, 38.122, 37.725
6210, 38.093, 37.725
6211, 38.084, 37.732
6212, 38.093, 37.732
6213, 38.112, 37.725
6214, 38.132, 37.725
6215, 38.122, 37.725
6216, 38.122, 37.725
6217, 38.122, 37.732
6218, 38.103, 37.732
6219, 38.112, 37.732
6220, 38.093, 37.732
6221, 38.103, 37.732
6222, 38.103, 37.732
6223, 38.093, 37.732
6224, 38.093, 37.732
6225, 38.103, 37.725
6226, 38.112, 37.725
6227, 38.112, 37.732
6228, 38.122, 37.732
6229, 38.112, 37.725
6230, 38.141, 37.725
6231, 38.151, 37.732
6232, 38.132, 37.732
6233, 38.112, 37.732
6234, 38.122, 37.732
6235, 38.112, 37.732
6236, 38.122, 37.732
6237, 38.141, 37.732
6238, 38.122, 37.732
6239, 38.122, 37.732
6240, 38.122, 37.732
6241, 38.132, 37.732
6242, 38.122, 37.732
6243, 38.132, 37.732
6244, 38.154, 37.739
6245, 38.135, 37.739
6246, 38.126, 37.739
6247, 38.145, 37.739
6248, 38.135, 37.739
6249, 38.107, 37.739
6250, 38.107, 37.739
6251, 38.116, 37.739
6252, 38.126, 37.739
6253, 38.135, 37.739
6254, 38.135, 37.739
6255, 38.145, 37.739
6256, 38.145, 37.739
6257, 38.145, 37.739
6258, 38.126, 37.739
6259, 38.135, 37.739
6260, 38.154, 37.739
6261, 38.145, 37.739
6262, 38.135, 37.739
6263, 38.145, 37.739
6264, 38.145, 37.739
6265, 38.135, 37.739
6266, 38.145, 37.739
6267, 38.145, 37.739
6268, 38.142, 37.835
6269, 38.031, 37.849
6270, 37.997, 37.857
6271, 37.984, 37.850
