Bvp Num, Bvp
4288, 100780, 80
4289, 100210, 80
4290, 99619, 80
4291, 99065, 80
4292, 98617, 80
4293, 98303, 80
4294, 97922, 80
4295, 97628, 80
4296, 97658, 80
4297, 97287, 80
4298, 97289, 80
4299, 97060, 80
4300, 97146, 80
4301, 97215, 80
4302, 97160, 80
4303, 97262, 80
4304, 97436, 80
4305, 97429, 80
4306, 97458, 80
4307, 97597, 80
4308, 97611, 80
4309, 97664, 80
4310, 97777, 80
4311, 97745, 80
4312, 97882, 80
4313, 97742, 80
4314, 97730, 80
4315, 97746, 80
4316, 97821, 80
4317, 97691, 80
4318, 97512, 80
4319, 97542, 80
4320, 97769, 80
4321, 97731, 80
4322, 97877, 80
4323, 98274, 80
4324, 98315, 80
4325, 98186, 80
4326, 98405, 80
4327, 98556, 80
4328, 98737, 80
4329, 99032, 80
4330, 99522, 80
4331, 99568, 80
4332, 99787, 80
4333, 100072, 80
4334, 100145, 80
4335, 100372, 80
4336, 100621, 80
4337, 101022, 80
4338, 101236, 80
4339, 101437, 80
4340, 101480, 80
4341, 101743, 80
4342, 102083, 80
4343, 102230, 80
4344, 102285, 80
4345, 102481, 80
4346, 102515, 80
4347, 102768, 80
4348, 103058, 80
4349, 103316, 80
4350, 103545, 80
4351, 103754, 80
4352, 104029, 80
4353, 104108, 80
4354, 104046, 80
4355, 104055, 80
4356, 103976, 80
4357, 103547, 80
4358, 103068, 80
4359, 102551, 80
4360, 101893, 80
4361, 101164, 80
4362, 100708, 80
4363, 100017, 80
4364, 99415, 80
4365, 99025, 80
4366, 98451, 80
4367, 98068, 80
4368, 97844, 80
4369, 97526, 80
4370, 97518, 80
4371, 97128, 80
4372, 96969, 80
4373, 96831, 80
4374, 96650, 80
4375, 96545, 80
4376, 96376, 80
4377, 96650, 80
4378, 96641, 80
4379, 96569, 80
4380, 96598, 80
4381, 96660, 80
4382, 96771, 80
4383, 96749, 80
4384, 96697, 80
4385, 96698, 80
4386, 96721, 80
4387, 96734, 80
4388, 96566, 80
4389, 96569, 80
4390, 96575, 80
4391, 96395, 80
4392, 96344, 80
4393, 96172, 80
4394, 96113, 80
4395, 96288, 80
4396, 96313, 80
4397, 96314, 80
4398, 96356, 80
4399, 96409, 80
4400, 96452, 80
4401, 96540, 80
4402, 96622, 80
4403, 96991, 80
4404, 97052, 80
4405, 96908, 80
4406, 96873, 80
4407, 97003, 80
4408, 97405, 80
4409, 97244, 80
4410, 97374, 80
4411, 97528, 80
4412, 97489, 80
4413, 97790, 80
4414, 97819, 80
4415, 97872, 80
4416, 97891, 80
4417, 97850, 80
4418, 98053, 80
4419, 98133, 80
4420, 98242, 80
4421, 98430, 80
4422, 98450, 80
4423, 98622, 80
4424, 98730, 80
4425, 98887, 81
4426, 98989, 81
4427, 99191, 81
4428, 99260, 81
4429, 99363, 81
4430, 99493, 81
4431, 99009, 81
4432, 98650, 81
4433, 98209, 81
4434, 97770, 81
4435, 97239, 81
4436, 96801, 81
4437, 96433, 81
4438, 96001, 81
4439, 95568, 81
4440, 95126, 81
4441, 94652, 81
4442, 94556, 81
4443, 94329, 81
4444, 93897, 81
4445, 93892, 81
4446, 93528, 81
4447, 93458, 81
4448, 93460, 81
4449, 93420, 81
4450, 93382, 81
4451, 93374, 81
4452, 93364, 81
4453, 93531, 81
4454, 93520, 81
4455, 93704, 81
4456, 93814, 81
4457, 93839, 81
4458, 93982, 81
4459, 93983, 81
4460, 94014, 81
4461, 94062, 81
4462, 93861, 81
4463, 93922, 81
4464, 93993, 81
4465, 94137, 81
4466, 94242, 81
4467, 94327, 81
4468, 94571, 81
4469, 94707, 81
4470, 94788, 81
4471, 94946, 81
4472, 95145, 81
4473, 95501, 81
4474, 95537, 81
4475, 95766, 81
4476, 96025, 81
4477, 96029, 81
4478, 96361, 81
4479, 96372, 81
4480, 96705, 81
4481, 97005, 81
4482, 97309, 81
4483, 97483, 81
4484, 97758, 81
4485, 97642, 81
4486, 98077, 81
4487, 98367, 81
4488, 98800, 81
4489, 98838, 81
4490, 99353, 81
4491, 99705, 81
4492, 100040, 81
4493, 100237, 81
4494, 100417, 81
4495, 100873, 81
4496, 101204, 81
4497, 101587, 81
4498, 101980, 81
4499, 102289, 81
4500, 102746, 81
4501, 103014, 81
4502, 103442, 81
4503, 103828, 81
4504, 104032, 81
4505, 103998, 81
4506, 103862, 81
4507, 103761, 81
4508, 103477, 81
4509, 103171, 81
4510, 102868, 81
4511, 102564, 81
4512, 102194, 81
4513, 101785, 81
4514, 101369, 81
4515, 101074, 81
4516, 100943, 81
4517, 100820, 81
4518, 100804, 81
4519, 100877, 81
4520, 100903, 81
4521, 100893, 81
4522, 101042, 81
4523, 101327, 81
4524, 101655, 81
4525, 101704, 81
4526, 102004, 81
4527, 102361, 81
4528, 102857, 81
4529, 103166, 81
4530, 103355, 81
4531, 103713, 81
4532, 103929, 81
4533, 104188, 81
4534, 104494, 81
4535, 104628, 81
4536, 104837, 81
4537, 104996, 81
4538, 105288, 81
4539, 105329, 81
4540, 105570, 81
4541, 105800, 81
4542, 105860, 81
4543, 106067, 81
4544, 106144, 81
4545, 106383, 81
4546, 106542, 81
4547, 106849, 81
4548, 107212, 81
4549, 107306, 81
4550, 107463, 81
4551, 107772, 81
4552, 107854, 81
4553, 108123, 81
4554, 108448, 81
4555, 108722, 81
4556, 108903, 81
4557, 109177, 81
4558, 109705, 81
4559, 109926, 81
4560, 110313, 81
4561, 110447, 81
4562, 110982, 81
4563, 111324, 81
4564, 111486, 81
4565, 111677, 81
4566, 112172, 81
4567, 112409, 81
4568, 112992, 81
4569, 113181, 81
4570, 113407, 81
4571, 113848, 81
4572, 114126, 81
4573, 114468, 81
4574, 114929, 81
4575, 115422, 81
4576, 115750, 81
4577, 116160, 81
4578, 116345, 81
4579, 116617, 81
4580, 116672, 81
4581, 116741, 81
4582, 116551, 81
4583, 116420, 81
4584, 116478, 81
4585, 116521, 81
4586, 116466, 81
4587, 116564, 81
4588, 116566, 81
4589, 116699, 81
4590, 116993, 81
4591, 117139, 81
4592, 117451, 81
4593, 117722, 81
4594, 117785, 81
4595, 118096, 81
4596, 118538, 81
4597, 118755, 81
4598, 119031, 81
4599, 119273, 81
4600, 119949, 81
4601, 120543, 81
4602, 120470, 81
4603, 120736, 81
4604, 121067, 81
4605, 121283, 81
4606, 121701, 81
4607, 121574, 81
4608, 121389, 81
4609, 121237, 81
4610, 121082, 81
4611, 121178, 81
4612, 120837, 81
4613, 120501, 81
4614, 120395, 81
4615, 120063, 81
4616, 120203, 81
4617, 120074, 81
4618, 120028, 81
4619, 119946, 81
4620, 119901, 81
4621, 119819, 81
4622, 119956, 81
4623, 119851, 81
4624, 119917, 81
4625, 120066, 81
4626, 120356, 81
4627, 120332, 81
4628, 120483, 81
4629, 120701, 81
4630, 120663, 81
4631, 120923, 81
4632, 121295, 81
4633, 121466, 81
4634, 121785, 81
4635, 122207, 81
4636, 122405, 81
4637, 122719, 81
4638, 122933, 81
4639, 123158, 81
4640, 123562, 81
4641, 123835, 81
4642, 124126, 81
4643, 124422, 81
4644, 124783, 81
4645, 124856, 81
4646, 125190, 81
4647, 125146, 81
4648, 125436, 81
4649, 125377, 81
4650, 125159, 81
4651, 125010, 81
4652, 124782, 81
4653, 124521, 81
4654, 124078, 81
4655, 123962, 81
4656, 123809, 81
4657, 123473, 81
4658, 123163, 81
4659, 122874, 81
4660, 122845, 81
4661, 122786, 81
4662, 122616, 81
4663, 122526, 81
4664, 122569, 81
4665, 122569, 81
4666, 122281, 81
4667, 122199, 81
4668, 122074, 81
4669, 121844, 81
4670, 121832, 81
4671, 121571, 81
4672, 121282, 81
4673, 120963, 81
4674, 120791, 81
4675, 120386, 81
4676, 120003, 81
4677, 119752, 81
4678, 119251, 81
4679, 118790, 81
4680, 118398, 81
4681, 117719, 81
4682, 117220, 81
4683, 116855, 81
4684, 116154, 81
4685, 115378, 81
4686, 115120, 81
4687, 114559, 81
4688, 114044, 81
4689, 113909, 81
4690, 113603, 81
4691, 113289, 81
4692, 112950, 81
4693, 112910, 81
4694, 113026, 81
4695, 112886, 81
4696, 113108, 81
4697, 113314, 81
4698, 113407, 81
4699, 113826, 81
4700, 114376, 81
4701, 114945, 81
4702, 115519, 81
4703, 115990, 81
4704, 116487, 81
4705, 116950, 81
4706, 117295, 81
4707, 117989, 81
4708, 118126, 81
4709, 118584, 81
4710, 118975, 81
4711, 119601, 81
4712, 119937, 81
4713, 120398, 81
4714, 121160, 81
4715, 122370, 81
4716, 122370, 81
4717, 122976, 81
4718, 123322, 81
4719, 123390, 81
4720, 123205, 81
4721, 123037, 81
4722, 122957, 81
4723, 122885, 81
4724, 122751, 81
4725, 122313, 81
4726, 122064, 81
4727, 121808, 81
4728, 121472, 81
4729, 121223, 81
4730, 121122, 81
4731, 120944, 81
4732, 120923, 81
4733, 120565, 81
4734, 120604, 81
4735, 120504, 81
4736, 120331, 81
4737, 120384, 81
4738, 120902, 81
4739, 120737, 81
4740, 120791, 81
4741, 120939, 81
4742, 120878, 81
4743, 121071, 81
4744, 121159, 81
4745, 121515, 81
4746, 121750, 81
4747, 121789, 81
4748, 121755, 81
4749, 121930, 81
4750, 121907, 81
4751, 121968, 81
4752, 122031, 81
4753, 122033, 81
4754, 122134, 81
4755, 122073, 81
4756, 122149, 81
4757, 122116, 81
4758, 122216, 81
4759, 122342, 81
4760, 122340, 81
4761, 122388, 81
4762, 122623, 81
4763, 122757, 81
4764, 122899, 81
4765, 123206, 81
4766, 123357, 81
4767, 123537, 81
4768, 123717, 81
4769, 123798, 81
4770, 123884, 81
4771, 124182, 81
4772, 124454, 81
4773, 124518, 81
4774, 124688, 81
4775, 124765, 81
4776, 124958, 81
4777, 125048, 81
4778, 125136, 81
4779, 125237, 81
4780, 125298, 81
4781, 125480, 81
4782, 125662, 81
4783, 125754, 81
4784, 125625, 81
4785, 125350, 81
4786, 125135, 81
4787, 124964, 81
4788, 124411, 81
4789, 123855, 81
4790, 123256, 81
4791, 122590, 81
4792, 121909, 81
4793, 121523, 81
4794, 120939, 81
4795, 120553, 81
4796, 119905, 81
4797, 119458, 81
4798, 119215, 81
4799, 118807, 81
4800, 118640, 81
4801, 118390, 81
4802, 118074, 81
4803, 118002, 81
4804, 117882, 81
4805, 117875, 81
4806, 117651, 81
4807, 117803, 81
4808, 117713, 81
4809, 117806, 81
4810, 117925, 81
4811, 117730, 81
4812, 117558, 81
4813, 117643, 81
4814, 117493, 81
4815, 117522, 81
4816, 117553, 81
4817, 117426, 81
4818, 117419, 81
4819, 117090, 81
4820, 116932, 81
4821, 116856, 81
4822, 116719, 81
4823, 116726, 81
4824, 116497, 81
4825, 116690, 81
4826, 116441, 81
4827, 116271, 81
4828, 116227, 81
4829, 116182, 81
4830, 116224, 81
4831, 116389, 81
4832, 116342, 81
4833, 116362, 81
4834, 116534, 81
4835, 116594, 81
4836, 116564, 81
4837, 116702, 81
4838, 116858, 81
4839, 117017, 81
4840, 116949, 81
4841, 117290, 81
4842, 117370, 81
4843, 117504, 81
4844, 117806, 81
4845, 117936, 81
4846, 118316, 81
4847, 118360, 81
4848, 118386, 81
4849, 118534, 81
4850, 118939, 81
4851, 118807, 81
4852, 118978, 81
4853, 118728, 81
4854, 118683, 81
4855, 118231, 81
4856, 117785, 81
4857, 117195, 81
4858, 116758, 81
4859, 116359, 81
4860, 115748, 81
4861, 115381, 81
4862, 114934, 81
4863, 114655, 81
4864, 114413, 81
4865, 113951, 81
4866, 113790, 81
4867, 113674, 81
4868, 113410, 81
4869, 113410, 81
4870, 113091, 81
4871, 113328, 81
4872, 113063, 81
4873, 113106, 81
4874, 113155, 81
4875, 113297, 81
4876, 113249, 81
4877, 113270, 81
4878, 113290, 81
4879, 113276, 81
4880, 113104, 81
4881, 113099, 81
4882, 112942, 81
4883, 113009, 81
4884, 112718, 81
4885, 112561, 81
4886, 112259, 81
4887, 112080, 81
4888, 111943, 81
4889, 111615, 81
4890, 111359, 81
4891, 111137, 81
4892, 110955, 81
4893, 110707, 81
4894, 110516, 81
4895, 110343, 81
4896, 110026, 81
4897, 110057, 81
4898, 110063, 81
4899, 110079, 81
4900, 109994, 81
4901, 110172, 81
4902, 110305, 81
4903, 110451, 81
4904, 110813, 81
4905, 110994, 81
4906, 111229, 81
4907, 111644, 81
4908, 112111, 81
4909, 112597, 81
4910, 113025, 81
4911, 113434, 81
4912, 113985, 81
4913, 114510, 81
4914, 114917, 81
4915, 115203, 81
4916, 115553, 81
4917, 115684, 81
4918, 115724, 81
4919, 115769, 81
4920, 115430, 81
4921, 115546, 81
4922, 115365, 81
4923, 115213, 81
4924, 115199, 81
4925, 115272, 81
4926, 115150, 81
4927, 115218, 81
4928, 115334, 81
4929, 115320, 81
4930, 115426, 81
4931, 115659, 81
4932, 115904, 81
4933, 116184, 81
4934, 116508, 81
4935, 116908, 81
4936, 117401, 81
4937, 117745, 81
4938, 118099, 81
4939, 118412, 81
4940, 118832, 81
4941, 119362, 81
4942, 119590, 81
4943, 119953, 81
4944, 120104, 81
4945, 120539, 81
4946, 120878, 81
4947, 121155, 81
4948, 121341, 81
4949, 121424, 81
4950, 121552, 81
4951, 121851, 81
4952, 122012, 81
4953, 122097, 81
4954, 122142, 81
4955, 122336, 81
4956, 122254, 81
4957, 122344, 81
4958, 122465, 81
4959, 122349, 81
4960, 122472, 81
4961, 122494, 81
4962, 122642, 81
4963, 122631, 81
4964, 122749, 81
4965, 122974, 81
4966, 122987, 81
4967, 123089, 81
4968, 123496, 81
4969, 123640, 81
4970, 123695, 81
4971, 123832, 81
4972, 124014, 81
4973, 124245, 81
4974, 124587, 81
4975, 124946, 81
4976, 125171, 81
4977, 125228, 81
4978, 125368, 81
4979, 125498, 81
4980, 125626, 81
4981, 125631, 81
4982, 125394, 81
4983, 125295, 81
4984, 124936, 81
4985, 124577, 81
4986, 124180, 81
4987, 123930, 81
4988, 123594, 81
4989, 123081, 81
4990, 122857, 81
4991, 122485, 81
4992, 122259, 81
4993, 121985, 81
4994, 121902, 81
4995, 121713, 81
4996, 121588, 81
4997, 121334, 81
4998, 121340, 81
4999, 121402, 81
5000, 121351, 81
5001, 121287, 81
5002, 121310, 81
5003, 121544, 81
5004, 121622, 81
5005, 121688, 81
5006, 121990, 81
5007, 121791, 81
5008, 121998, 81
5009, 122152, 81
5010, 122269, 81
5011, 122042, 81
5012, 122238, 81
5013, 122502, 81
5014, 122687, 81
5015, 122555, 81
5016, 122452, 81
5017, 122575, 81
5018, 122668, 81
5019, 122607, 81
5020, 122833, 81
5021, 122723, 81
5022, 122882, 81
5023, 123054, 81
5024, 123113, 81
5025, 123283, 82
5026, 123342, 82
5027, 123560, 82
5028, 123646, 82
5029, 123724, 82
5030, 124083, 82
5031, 124202, 82
5032, 124196, 82
5033, 124306, 82
5034, 124414, 82
5035, 124569, 82
5036, 124733, 82
5037, 124859, 82
5038, 124934, 82
5039, 125226, 82
5040, 125606, 82
5041, 125762, 82
5042, 125827, 82
5043, 125776, 82
5044, 126023, 82
5045, 125902, 82
5046, 125840, 82
5047, 125510, 82
5048, 125293, 82
5049, 125050, 82
5050, 124812, 82
5051, 124403, 82
5052, 124397, 82
5053, 124057, 82
5054, 123868, 82
5055, 123636, 82
5056, 123500, 82
5057, 123467, 82
5058, 123384, 82
5059, 123440, 82
5060, 123459, 82
5061, 124001, 82
5062, 124136, 82
5063, 124059, 82
5064, 124251, 82
5065, 124359, 82
5066, 124628, 82
5067, 124972, 82
5068, 125323, 82
5069, 125433, 82
5070, 125738, 82
5071, 125838, 82
5072, 125956, 82
5073, 126132, 82
5074, 126235, 82
5075, 126203, 82
5076, 126463, 82
5077, 126406, 82
5078, 126514, 82
5079, 126607, 82
5080, 126839, 82
5081, 127065, 82
5082, 127191, 82
5083, 127364, 82
5084, 127494, 82
5085, 127881, 82
5086, 128487, 82
5087, 128596, 82
5088, 128938, 82
5089, 129316, 82
5090, 129709, 82
5091, 130031, 82
5092, 130534, 82
5093, 130954, 82
5094, 131099, 82
5095, 131729, 82
5096, 132277, 82
5097, 132786, 82
5098, 133202, 82
5099, 133660, 82
5100, 134442, 82
5101, 135196, 82
5102, 136044, 82
5103, 136809, 82
5104, 137500, 82
5105, 138603, 82
5106, 139461, 82
5107, 140148, 82
5108, 140843, 82
5109, 141773, 82
5110, 142358, 82
5111, 143182, 82
5112, 143678, 82
5113, 144268, 82
5114, 144801, 82
5115, 144981, 82
5116, 145215, 82
5117, 145695, 82
5118, 145851, 82
5119, 146205, 82
5120, 146617, 82
5121, 146825, 82
5122, 147057, 82
5123, 147257, 82
5124, 147291, 82
5125, 147718, 82
5126, 147735, 82
5127, 148189, 82
5128, 148370, 82
5129, 148380, 82
5130, 148395, 82
5131, 148465, 82
5132, 148580, 82
5133, 148630, 82
5134, 148911, 82
5135, 149004, 82
5136, 149051, 82
5137, 149238, 82
5138, 149260, 82
5139, 149277, 82
5140, 149688, 82
5141, 149688, 82
5142, 149657, 82
5143, 149666, 82
5144, 149550, 82
5145, 149551, 82
5146, 149547, 82
5147, 149816, 82
5148, 149752, 82
5149, 149748, 82
5150, 149892, 82
5151, 150014, 82
5152, 150221, 82
5153, 150294, 82
5154, 150271, 82
5155, 150422, 82
5156, 150405, 82
5157, 150499, 82
5158, 150251, 82
5159, 150263, 82
5160, 150313, 82
5161, 150341, 82
5162, 150547, 82
5163, 150676, 82
5164, 150815, 82
5165, 150897, 82
5166, 150861, 82
5167, 150892, 82
5168, 151130, 82
5169, 151295, 82
5170, 151272, 82
5171, 151488, 82
5172, 151593, 82
5173, 151542, 82
5174, 151741, 82
5175, 151943, 82
5176, 152016, 82
5177, 152320, 82
5178, 152291, 82
5179, 152439, 82
5180, 152514, 82
5181, 152537, 82
5182, 152646, 82
5183, 152597, 82
5184, 152533, 82
5185, 152130, 82
5186, 151909, 82
5187, 151674, 82
5188, 151181, 82
5189, 151065, 82
5190, 150831, 82
5191, 150731, 82
5192, 150530, 82
5193, 150290, 82
5194, 150224, 82
5195, 150094, 82
5196, 149886, 82
5197, 149868, 82
5198, 150040, 82
5199, 149815, 82
5200, 149721, 82
5201, 149399, 82
5202, 148871, 82
5203, 148191, 82
5204, 147371, 82
5205, 146452, 82
5206, 145357, 82
5207, 144220, 82
5208, 143252, 82
5209, 142150, 82
5210, 141204, 82
5211, 140255, 82
5212, 139153, 82
5213, 138080, 82
5214, 137032, 82
5215, 135691, 82
5216, 134439, 82
5217, 133324, 82
5218, 132470, 82
5219, 132038, 82
5220, 131191, 82
5221, 130358, 82
5222, 130259, 82
5223, 130256, 82
5224, 130706, 82
5225, 131306, 82
5226, 131682, 82
5227, 132246, 82
5228, 132263, 82
5229, 132008, 82
5230, 131752, 82
5231, 131267, 82
5232, 130866, 82
5233, 129635, 82
5234, 128001, 82
5235, 125351, 82
5236, 120461, 82
5237, 114713, 82
5238, 109791, 82
5239, 104852, 82
5240, 99096, 82
5241, 92535, 82
5242, 85204, 82
5243, 77203, 82
5244, 69405, 82
5245, 60614, 82
5246, 53205, 82
5247, 44506, 82
5248, 33652, 82
5249, 18627, 82
5250, 9353, 82
5251, 2270, 82
5252, -2148, 82
5253, -4936, 82
5254, -6547, 82
5255, -7657, 82
5256, -7676, 82
5257, -7197, 82
5258, -6906, 82
5259, -5718, 82
5260, -4516, 82
5261, -4215, 82
5262, -3890, 82
5263, -3635, 82
5264, -3254, 82
5265, -2252, 82
5266, -1297, 82
5267, 159, 82
5268, 1621, 82
5269, 2908, 82
5270, 3804, 82
5271, 4417, 82
5272, 4613, 82
5273, 4391, 82
5274, 4536, 82
5275, 4638, 82
5276, 4729, 82
5277, 5224, 82
5278, 5365, 82
5279, 5609, 82
5280, 5563, 82
5281, 5307, 82
5282, 4930, 82
5283, 4455, 82
5284, 4090, 82
5285, 4198, 82
5286, 5325, 82
5287, 7750, 82
5288, 11889, 82
5289, 34853, 82
5290, 48156, 82
5291, 56862, 82
5292, 65650, 82
5293, 72877, 82
5294, 77997, 82
5295, 81891, 82
5296, 84924, 82
5297, 87028, 82
5298, 88448, 82
5299, 89119, 82
5300, 89254, 82
5301, 88808, 82
5302, 87786, 82
5303, 86403, 82
5304, 86031, 82
5305, 86242, 82
5306, 86975, 82
5307, 87628, 82
5308, 88522, 82
5309, 89085, 82
5310, 89198, 82
5311, 90116, 82
5312, 90823, 82
5313, 92747, 82
5314, 94409, 82
5315, 96530, 82
5316, 98505, 82
5317, 100464, 82
5318, 102145, 82
5319, 103884, 82
5320, 105507, 82
5321, 106942, 82
5322, 107959, 82
5323, 108753, 82
5324, 109703, 82
5325, 110473, 82
5326, 111541, 82
5327, 112477, 82
5328, 113582, 82
5329, 114721, 82
5330, 115657, 82
5331, 116656, 82
5332, 117813, 82
5333, 119015, 82
5334, 120312, 82
5335, 121220, 82
5336, 122107, 82
5337, 123329, 82
5338, 124371, 82
5339, 125581, 82
5340, 126642, 82
5341, 127553, 82
5342, 128859, 82
5343, 129620, 82
5344, 130804, 82
5345, 132001, 82
5346, 132789, 82
5347, 133775, 82
5348, 134493, 82
5349, 135287, 82
5350, 136317, 82
5351, 137010, 82
5352, 137360, 82
5353, 138198, 82
5354, 138736, 82
5355, 139442, 82
5356, 139809, 82
5357, 140303, 82
5358, 140676, 82
5359, 141132, 82
5360, 141687, 82
5361, 141878, 82
5362, 142181, 82
5363, 142659, 82
5364, 142919, 82
5365, 143036, 82
5366, 143451, 82
5367, 144011, 82
5368, 144372, 82
5369, 144757, 82
5370, 145151, 82
5371, 145405, 82
5372, 146046, 82
5373, 146314, 82
5374, 147149, 82
5375, 147178, 82
5376, 147460, 82
5377, 147731, 82
5378, 148145, 82
5379, 148611, 82
5380, 148978, 82
5381, 149343, 82
5382, 149679, 82
5383, 150195, 82
5384, 150567, 82
5385, 150948, 82
5386, 151231, 82
5387, 151695, 82
5388, 151937, 82
5389, 152384, 82
5390, 152722, 82
5391, 152900, 82
5392, 152898, 82
5393, 153137, 82
5394, 152805, 82
5395, 152685, 82
5396, 152369, 82
5397, 152136, 82
5398, 151975, 82
5399, 151820, 82
5400, 151558, 82
5401, 151278, 82
5402, 151068, 82
5403, 150849, 82
5404, 150820, 82
5405, 150876, 82
5406, 150910, 82
5407, 150865, 82
5408, 150971, 82
5409, 151028, 82
5410, 151136, 82
5411, 151326, 82
5412, 151482, 82
5413, 151619, 82
5414, 151884, 82
5415, 151987, 82
5416, 152213, 82
5417, 152240, 82
5418, 152295, 82
5419, 152217, 82
5420, 152266, 82
5421, 152210, 82
5422, 152097, 82
5423, 151912, 82
5424, 151861, 82
5425, 151659, 83
5426, 151561, 83
5427, 151410, 83
5428, 151428, 83
5429, 151426, 83
5430, 151256, 83
5431, 151092, 83
5432, 151042, 83
5433, 151154, 83
5434, 151028, 83
5435, 151117, 83
5436, 151197, 83
5437, 151280, 83
5438, 151420, 83
5439, 151732, 83
5440, 151771, 83
5441, 152133, 83
5442, 152239, 83
5443, 152440, 83
5444, 152910, 83
5445, 153170, 83
5446, 153377, 83
5447, 153657, 83
5448, 154118, 83
5449, 154217, 83
5450, 154386, 83
5451, 154452, 83
5452, 154765, 83
5453, 154937, 83
5454, 155227, 83
5455, 155131, 83
5456, 155046, 83
5457, 154936, 83
5458, 154681, 83
5459, 154202, 83
5460, 153667, 83
5461, 153535, 83
5462, 153055, 83
5463, 152584, 83
5464, 152143, 83
5465, 151643, 83
5466, 151291, 83
5467, 150884, 83
5468, 150458, 83
5469, 150136, 83
5470, 149899, 83
5471, 149653, 83
5472, 149280, 83
5473, 149143, 83
5474, 148735, 83
5475, 148526, 83
5476, 148441, 83
5477, 148388, 83
5478, 148390, 83
5479, 148272, 83
5480, 148192, 83
5481, 148108, 83
5482, 148329, 83
5483, 148334, 83
5484, 148314, 83
5485, 148312, 83
5486, 148334, 83
5487, 148196, 83
5488, 148258, 83
5489, 148290, 83
5490, 148163, 83
5491, 148353, 83
5492, 148219, 83
5493, 148361, 83
5494, 148240, 83
5495, 148189, 83
5496, 148293, 83
5497, 148402, 83
5498, 148756, 83
5499, 148833, 83
5500, 148899, 83
5501, 148984, 83
5502, 148919, 83
5503, 148888, 83
5504, 149003, 83
5505, 149231, 83
5506, 149431, 83
5507, 149470, 83
5508, 149443, 83
5509, 149521, 83
5510, 149516, 83
5511, 149248, 83
5512, 149232, 83
5513, 149117, 83
5514, 149340, 83
5515, 149238, 83
5516, 149300, 83
5517, 149002, 83
5518, 148912, 83
5519, 148991, 83
5520, 148824, 83
5521, 148522, 83
5522, 148317, 83
5523, 147956, 83
5524, 147641, 83
5525, 147179, 83
5526, 146654, 83
5527, 146231, 83
5528, 145737, 83
5529, 145243, 83
5530, 144815, 83
5531, 144183, 83
5532, 143981, 83
5533, 143679, 83
5534, 143328, 83
5535, 142783, 83
5536, 142572, 83
5537, 142516, 83
5538, 142117, 83
5539, 141808, 83
5540, 141563, 83
5541, 141309, 83
5542, 141163, 83
5543, 140863, 83
5544, 140675, 83
5545, 140489, 83
5546, 140381, 83
5547, 140163, 83
5548, 140054, 83
5549, 139924, 83
5550, 139782, 83
5551, 139517, 83
5552, 139431, 83
5553, 139367, 83
5554, 139239, 83
5555, 138946, 83
5556, 138828, 83
5557, 138748, 83
5558, 138731, 83
5559, 138503, 83
5560, 138616, 83
5561, 138361, 83
5562, 138370, 83
5563, 138346, 83
5564, 138135, 83
5565, 137962, 83
5566, 138011, 83
5567, 137942, 83
5568, 137690, 83
5569, 137738, 83
5570, 137711, 83
5571, 137797, 83
5572, 137910, 83
5573, 137857, 83
5574, 137821, 83
5575, 137753, 83
5576, 137671, 83
5577, 137723, 83
5578, 137733, 83
5579, 137715, 83
5580, 137590, 83
5581, 137528, 83
5582, 137453, 83
5583, 137464, 83
5584, 137407, 83
5585, 137205, 83
5586, 137313, 83
5587, 137093, 83
5588, 136987, 83
5589, 136883, 83
5590, 136452, 83
5591, 136089, 83
5592, 135499, 83
5593, 135037, 83
5594, 134341, 83
5595, 133517, 83
5596, 132997, 83
5597, 132352, 83
5598, 131811, 83
5599, 130993, 83
5600, 130369, 83
5601, 129628, 83
5602, 128772, 83
5603, 128317, 83
5604, 127794, 83
5605, 127421, 83
5606, 126901, 83
5607, 126506, 83
5608, 126121, 83
5609, 125679, 83
5610, 125327, 83
5611, 124804, 83
5612, 124528, 83
5613, 124091, 83
5614, 124193, 83
5615, 123735, 83
5616, 123427, 83
5617, 123211, 83
5618, 122914, 83
5619, 122657, 83
5620, 122602, 83
5621, 122484, 83
5622, 122331, 83
5623, 122109, 83
5624, 121869, 83
5625, 121759, 83
5626, 121690, 83
5627, 121755, 83
5628, 121380, 83
5629, 121146, 83
5630, 121356, 83
5631, 121318, 83
5632, 121325, 83
5633, 120957, 83
5634, 120853, 83
5635, 120853, 83
5636, 120911, 83
5637, 121040, 83
5638, 121109, 83
5639, 121366, 83
5640, 121452, 83
5641, 121645, 83
5642, 121673, 83
5643, 121868, 83
5644, 122214, 83
5645, 122395, 83
5646, 122734, 83
5647, 123004, 83
5648, 123229, 83
5649, 123417, 83
5650, 123692, 80
5651, 124003, 80
5652, 124003, 80
5653, 124445, 80
5654, 124628, 80
5655, 125082, 80
5656, 125606, 80
5657, 125969, 80
5658, 126544, 80
5659, 127115, 80
5660, 127717, 80
5661, 128152, 80
5662, 128332, 80
5663, 128664, 80
5664, 128893, 80
5665, 128899, 80
5666, 128953, 80
5667, 129010, 80
5668, 129007, 80
5669, 128794, 80
5670, 128443, 80
5671, 127968, 80
5672, 127607, 80
5673, 127092, 80
5674, 126747, 80
5675, 126340, 80
5676, 126267, 80
5677, 125852, 80
5678, 125472, 80
5679, 125130, 80
5680, 124971, 80
5681, 124677, 80
5682, 124294, 80
5683, 124121, 80
5684, 123926, 80
5685, 123806, 80
