Acc Num, Acceleration1(mg), Acceleration2(mg), Acceleration3(mg), Angular Rate1(mdps), Angular Rate2(mdps), Angular Rate3(mdps)
52750, 60.8780, -723.0940, 688.5680, 455.0000, -420.0000, -1015.0000
52751, 60.7560, -723.0940, 688.6900, 875.0000, -455.0000, -1050.0000
52752, 60.6340, -723.2160, 688.5680, 1190.0000, -175.0000, -910.0000
52753, 60.7560, -723.0940, 688.4460, 945.0000, -315.0000, -1015.0000
52754, 60.6340, -723.0940, 688.6900, 910.0000, -525.0000, -1015.0000
52755, 60.6340, -723.0940, 688.8120, 770.0000, -490.0000, -840.0000
52756, 60.6340, -723.0940, 688.6900, 1190.0000, -175.0000, -770.0000
52757, 60.5120, -723.0940, 688.5680, 1365.0000, -105.0000, -945.0000
52758, 60.3900, -722.9720, 688.8120, 805.0000, -455.0000, -1085.0000
52759, 60.3900, -722.7280, 689.0560, 665.0000, -420.0000, -910.0000
52760, 60.2680, -722.6060, 689.1780, 630.0000, -175.0000, -1015.0000
52761, 60.2680, -722.4840, 689.1780, 490.0000, -210.0000, -1155.0000
52762, 60.1460, -722.3620, 689.3000, 560.0000, -385.0000, -1085.0000
52763, 60.1460, -722.3620, 689.4220, 490.0000, -525.0000, -840.0000
52764, 60.0240, -722.2400, 689.4220, 560.0000, -455.0000, -700.0000
52765, 60.0240, -722.2400, 689.5440, 700.0000, -420.0000, -875.0000
52766, 60.0240, -722.2400, 689.5440, 910.0000, -455.0000, -1085.0000
52767, 59.9020, -722.2400, 689.6660, 770.0000, -455.0000, -1085.0000
52768, 59.9020, -722.1180, 689.7880, 525.0000, -490.0000, -1085.0000
52769, 59.7800, -721.9960, 689.7880, 560.0000, -525.0000, -1050.0000
52770, 59.7800, -721.9960, 689.9100, 490.0000, -315.0000, -1050.0000
52771, 59.7800, -721.9960, 689.9100, 840.0000, -245.0000, -1295.0000
52772, 59.7800, -721.9960, 690.0320, 455.0000, -490.0000, -1260.0000
52773, 59.7800, -721.9960, 690.0320, 875.0000, -280.0000, -1295.0000
52774, 59.7800, -721.9960, 690.0320, 840.0000, -455.0000, -1260.0000
52775, 59.7800, -721.8740, 690.1540, 770.0000, -420.0000, -1365.0000
52776, 59.7800, -721.8740, 690.2760, 665.0000, -420.0000, -1190.0000
52777, 59.7800, -721.6300, 690.5200, 245.0000, -630.0000, -945.0000
52778, 59.7800, -721.5080, 690.5200, 875.0000, -350.0000, -1120.0000
52779, 59.7800, -721.6300, 690.3980, 840.0000, -280.0000, -1015.0000
52780, 59.7800, -721.5080, 690.5200, 700.0000, -455.0000, -875.0000
52781, 59.9020, -721.3860, 690.6420, 770.0000, -455.0000, -875.0000
52782, 59.9020, -721.2640, 690.6420, 735.0000, -420.0000, -560.0000
52783, 59.9020, -721.1420, 690.7640, 840.0000, -420.0000, -665.0000
52784, 59.7800, -721.0200, 690.8860, 525.0000, -735.0000, -1050.0000
52785, 59.9020, -721.0200, 691.1300, 280.0000, -840.0000, -770.0000
52786, 59.9020, -721.0200, 691.1300, 770.0000, -560.0000, -840.0000
52787, 59.9020, -721.0200, 691.0080, 735.0000, -385.0000, -910.0000
52788, 59.9020, -720.8980, 691.0080, 490.0000, -525.0000, -700.0000
52789, 59.9020, -720.7760, 691.1300, 805.0000, -350.0000, -875.0000
52790, 59.9020, -720.8980, 691.0080, 1225.0000, -245.0000, -1050.0000
52791, 60.0240, -721.0200, 691.0080, 1365.0000, -315.0000, -1225.0000
52792, 60.0240, -720.8980, 691.1300, 840.0000, -490.0000, -1015.0000
52793, 59.9020, -720.7760, 691.3740, 910.0000, -525.0000, -910.0000
52794, 59.9020, -720.6540, 691.4960, 770.0000, -525.0000, -840.0000
52795, 59.9020, -720.4100, 691.6180, 350.0000, -665.0000, -630.0000
52796, 59.7800, -720.2880, 691.7400, 630.0000, -560.0000, -875.0000
52797, 59.9020, -720.2880, 691.7400, 560.0000, -455.0000, -875.0000
52798, 59.9020, -720.1660, 691.7400, 210.0000, -630.0000, -665.0000
52799, 59.9020, -720.0440, 691.8620, 560.0000, -560.0000, -805.0000
52800, 59.9020, -720.1660, 691.8620, 665.0000, -490.0000, -840.0000
52801, 59.9020, -720.1660, 691.8620, 525.0000, -735.0000, -700.0000
52802, 59.9020, -720.0440, 691.9840, 630.0000, -525.0000, -840.0000
52803, 59.9020, -720.1660, 691.9840, 455.0000, -560.0000, -945.0000
52804, 59.9020, -720.0440, 692.2280, 35.0000, -840.0000, -1015.0000
52805, 59.9020, -720.0440, 692.2280, 770.0000, -455.0000, -1015.0000
52806, 59.9020, -720.0440, 691.9840, 665.0000, -210.0000, -770.0000
52807, 59.9020, -719.9220, 691.9840, 350.0000, -560.0000, -805.0000
52808, 60.0240, -719.9220, 692.1060, 805.0000, -385.0000, -840.0000
52809, 60.0240, -719.9220, 692.1060, 490.0000, -455.0000, -630.0000
52810, 60.0240, -719.8000, 692.1060, 700.0000, -455.0000, -700.0000
52811, 59.9020, -719.9220, 692.1060, 735.0000, -560.0000, -1015.0000
52812, 59.7800, -719.8000, 692.2280, 210.0000, -805.0000, -945.0000
52813, 59.7800, -719.8000, 692.2280, 560.0000, -420.0000, -700.0000
52814, 59.9020, -719.8000, 692.1060, 735.0000, -245.0000, -875.0000
52815, 59.9020, -719.9220, 691.9840, 945.0000, -245.0000, -1015.0000
52816, 59.9020, -719.8000, 692.1060, 840.0000, -420.0000, -875.0000
52817, 59.9020, -719.8000, 692.2280, 385.0000, -560.0000, -805.0000
52818, 59.9020, -719.8000, 692.2280, 770.0000, -490.0000, -1015.0000
52819, 59.9020, -719.8000, 692.1060, 1225.0000, -280.0000, -1050.0000
52820, 59.7800, -719.8000, 692.1060, 1085.0000, -175.0000, -770.0000
52821, 59.7800, -719.6780, 692.2280, 490.0000, -420.0000, -665.0000
52822, 59.6580, -719.5560, 692.4720, 385.0000, -665.0000, -1120.0000
52823, 59.6580, -719.6780, 692.4720, 910.0000, -490.0000, -945.0000
52824, 59.5360, -719.5560, 692.4720, 770.0000, -420.0000, -175.0000
52825, 59.4140, -719.4340, 692.4720, 630.0000, -315.0000, -525.0000
52826, 59.4140, -719.5560, 692.7160, 630.0000, -840.0000, -665.0000
52827, 59.4140, -719.3120, 692.7160, 140.0000, -490.0000, -525.0000
52828, 59.2920, -719.4340, 692.7160, 735.0000, -735.0000, -1015.0000
52829, 59.2920, -719.5560, 692.8380, 420.0000, -700.0000, -945.0000
52830, 59.1700, -719.4340, 692.8380, 525.0000, -875.0000, -1015.0000
52831, 59.2920, -719.4340, 692.9600, 140.0000, -840.0000, -1085.0000
52832, 59.2920, -719.3120, 692.9600, 0.0000, -910.0000, -1085.0000
52833, 59.1700, -719.4340, 693.2040, 280.0000, -1190.0000, -1295.0000
52834, 59.1700, -719.5560, 693.0820, 490.0000, -910.0000, -1050.0000
52835, 59.2920, -719.4340, 692.8380, 105.0000, -980.0000, -875.0000
52836, 59.4140, -719.3120, 692.9600, 140.0000, -1050.0000, -910.0000
52837, 59.5360, -719.3120, 692.9600, 385.0000, -910.0000, -770.0000
52838, 59.5360, -719.3120, 692.8380, 315.0000, -980.0000, -315.0000
52839, 59.5360, -719.1900, 692.7160, 1120.0000, -525.0000, -105.0000
52840, 59.5360, -719.1900, 692.5940, 280.0000, -805.0000, -700.0000
52841, 59.6580, -719.4340, 692.7160, 35.0000, -1260.0000, -875.0000
52842, 59.6580, -719.5560, 692.7160, 560.0000, -945.0000, -665.0000
52843, 59.7800, -719.6780, 692.4720, 490.0000, -630.0000, -805.0000
52844, 59.9020, -719.5560, 692.3500, 350.0000, -665.0000, -700.0000
52845, 59.9020, -719.6780, 692.3500, 560.0000, -805.0000, -805.0000
52846, 60.0240, -719.9220, 692.2280, 630.0000, -700.0000, -805.0000
52847, 60.1460, -719.9220, 692.1060, 595.0000, -560.0000, -805.0000
52848, 60.0240, -719.9220, 692.1060, 560.0000, -560.0000, -875.0000
52849, 60.0240, -719.9220, 692.1060, 350.0000, -630.0000, -945.0000
52850, 60.1460, -720.0440, 691.9840, 840.0000, -280.0000, -1190.0000
52851, 60.1460, -720.1660, 691.8620, 770.0000, -140.0000, -1190.0000
52852, 60.1460, -720.1660, 691.7400, 875.0000, -280.0000, -1190.0000
52853, 60.1460, -720.1660, 691.7400, 840.0000, -140.0000, -1155.0000
52854, 60.2680, -720.1660, 691.7400, 840.0000, -175.0000, -1155.0000
52855, 60.3900, -720.1660, 691.8620, 735.0000, -315.0000, -1015.0000
52856, 60.2680, -720.0440, 691.8620, 910.0000, -420.0000, -700.0000
52857, 60.2680, -720.1660, 691.8620, 1260.0000, -700.0000, -875.0000
52858, 60.2680, -720.1660, 691.9840, 665.0000, -525.0000, -735.0000
52859, 60.2680, -720.0440, 691.9840, 420.0000, -490.0000, -805.0000
52860, 60.3900, -720.0440, 692.1060, 665.0000, -420.0000, -875.0000
52861, 60.3900, -720.0440, 691.9840, 665.0000, -245.0000, -595.0000
52862, 60.3900, -720.0440, 691.8620, 735.0000, -315.0000, -875.0000
52863, 60.5120, -720.0440, 691.9840, 630.0000, -455.0000, -980.0000
52864, 60.5120, -720.0440, 692.1060, 420.0000, -455.0000, -770.0000
52865, 60.5120, -719.9220, 692.1060, 595.0000, -350.0000, -840.0000
52866, 60.3900, -719.9220, 692.1060, 805.0000, -490.0000, -1120.0000
52867, 60.2680, -719.9220, 692.2280, 385.0000, -1015.0000, -1085.0000
52868, 60.1460, -719.9220, 692.3500, 700.0000, -840.0000, -980.0000
52869, 60.2680, -719.9220, 692.2280, 700.0000, -595.0000, -945.0000
52870, 60.3900, -719.8000, 692.2280, 525.0000, -455.0000, -875.0000
52871, 60.3900, -719.8000, 692.2280, 665.0000, -350.0000, -805.0000
52872, 60.3900, -719.8000, 692.2280, 665.0000, -490.0000, -700.0000
52873, 60.3900, -719.8000, 692.2280, 875.0000, -490.0000, -875.0000
52874, 60.3900, -719.8000, 692.2280, 735.0000, -350.0000, -770.0000
52875, 60.5120, -719.6780, 692.3500, 245.0000, -385.0000, -490.0000
52876, 60.5120, -719.5560, 692.3500, 560.0000, -490.0000, -595.0000
52877, 60.3900, -719.8000, 692.3500, 875.0000, -490.0000, -875.0000
52878, 60.3900, -719.9220, 692.3500, 700.0000, -665.0000, -840.0000
52879, 60.3900, -719.6780, 692.4720, 560.0000, -455.0000, -700.0000
52880, 60.3900, -719.5560, 692.4720, 420.0000, -455.0000, -665.0000
52881, 60.2680, -719.5560, 692.4720, 525.0000, -525.0000, -875.0000
52882, 60.2680, -719.6780, 692.4720, 770.0000, -525.0000, -1015.0000
52883, 60.1460, -719.6780, 692.4720, 735.0000, -595.0000, -805.0000
52884, 60.2680, -719.5560, 692.4720, 595.0000, -525.0000, -840.0000
52885, 60.2680, -719.5560, 692.4720, 525.0000, -490.0000, -875.0000
52886, 60.2680, -719.5560, 692.7160, 490.0000, -805.0000, -980.0000
52887, 60.1460, -719.6780, 692.7160, 910.0000, -385.0000, -875.0000
52888, 60.1460, -719.5560, 692.4720, 945.0000, -350.0000, -735.0000
52889, 60.2680, -719.4340, 692.4720, 735.0000, -280.0000, -735.0000
52890, 60.3900, -719.4340, 692.4720, 910.0000, 0.0000, -595.0000
52891, 60.2680, -719.4340, 692.4720, 630.0000, -315.0000, -525.0000
52892, 60.1460, -719.3120, 692.5940, 560.0000, -490.0000, -595.0000
52893, 59.9020, -719.4340, 692.7160, 630.0000, -455.0000, -945.0000
52894, 59.7800, -719.4340, 692.8380, 560.0000, -560.0000, -1085.0000
52895, 59.7800, -719.4340, 692.8380, 595.0000, -420.0000, -735.0000
52896, 59.7800, -719.3120, 692.7160, 735.0000, -385.0000, -945.0000
52897, 59.6580, -719.1900, 692.8380, 455.0000, -455.0000, -910.0000
52898, 59.5360, -719.1900, 692.8380, 700.0000, -525.0000, -875.0000
52899, 59.5360, -719.1900, 692.8380, 735.0000, -560.0000, -665.0000
52900, 59.4140, -719.0680, 692.8380, 735.0000, -595.0000, -490.0000
52901, 59.4140, -719.0680, 692.8380, 560.0000, -420.0000, -735.0000
52902, 59.2920, -719.0680, 692.9600, 420.0000, -770.0000, -875.0000
52903, 59.2920, -719.0680, 693.0820, 455.0000, -700.0000, -910.0000
52904, 59.1700, -719.0680, 693.0820, 560.0000, -525.0000, -980.0000
52905, 59.1700, -719.0680, 693.0820, 525.0000, -595.0000, -875.0000
52906, 59.1700, -719.0680, 693.0820, 525.0000, -665.0000, -875.0000
52907, 59.1700, -719.0680, 693.2040, 420.0000, -665.0000, -840.0000
52908, 59.1700, -719.0680, 693.0820, 665.0000, -490.0000, -910.0000
52909, 59.1700, -719.0680, 693.0820, 490.0000, -525.0000, -945.0000
52910, 59.0480, -719.0680, 693.2040, 560.0000, -735.0000, -980.0000
52911, 59.0480, -719.0680, 693.2040, 630.0000, -595.0000, -945.0000
52912, 59.0480, -718.9460, 693.0820, 280.0000, -455.0000, -910.0000
52913, 59.0480, -718.9460, 693.2040, 70.0000, -945.0000, -1085.0000
52914, 58.9260, -719.0680, 693.3260, 630.0000, -700.0000, -980.0000
52915, 59.0480, -719.0680, 693.0820, 805.0000, -245.0000, -770.0000
52916, 59.1700, -718.9460, 692.9600, 280.0000, -560.0000, -805.0000
52917, 59.1700, -718.9460, 693.0820, 595.0000, -630.0000, -840.0000
52918, 59.2920, -719.0680, 693.0820, 560.0000, -385.0000, -700.0000
52919, 59.2920, -718.9460, 692.9600, 560.0000, -420.0000, -630.0000
52920, 59.1700, -719.0680, 692.9600, 735.0000, -595.0000, -945.0000
52921, 59.0480, -719.0680, 693.0820, 315.0000, -700.0000, -875.0000
52922, 59.1700, -719.0680, 693.0820, 455.0000, -595.0000, -560.0000
52923, 59.1700, -719.0680, 692.9600, 665.0000, -455.0000, -910.0000
52924, 59.2920, -719.1900, 692.9600, 595.0000, -560.0000, -945.0000
52925, 59.1700, -719.0680, 692.9600, 665.0000, -490.0000, -805.0000
52926, 59.1700, -719.0680, 692.9600, 525.0000, -490.0000, -770.0000
52927, 59.1700, -719.1900, 692.9600, 595.0000, -560.0000, -840.0000
52928, 59.1700, -719.1900, 692.9600, 735.0000, -525.0000, -910.0000
52929, 59.1700, -719.1900, 692.9600, 595.0000, -630.0000, -840.0000
52930, 59.0480, -719.1900, 692.9600, 525.0000, -595.0000, -805.0000
52931, 59.0480, -719.1900, 692.9600, 490.0000, -560.0000, -805.0000
52932, 59.0480, -719.1900, 692.9600, 665.0000, -525.0000, -805.0000
52933, 59.0480, -719.1900, 692.9600, 560.0000, -595.0000, -770.0000
52934, 59.0480, -719.1900, 692.9600, 560.0000, -595.0000, -805.0000
52935, 59.0480, -719.3120, 692.9600, 665.0000, -420.0000, -840.0000
52936, 59.0480, -719.3120, 692.9600, 525.0000, -560.0000, -840.0000
52937, 59.0480, -719.1900, 692.9600, 630.0000, -560.0000, -875.0000
52938, 59.0480, -719.3120, 692.9600, 735.0000, -525.0000, -945.0000
52939, 59.0480, -719.3120, 692.9600, 350.0000, -630.0000, -910.0000
52940, 59.0480, -719.1900, 693.0820, 280.0000, -665.0000, -980.0000
52941, 59.0480, -719.3120, 693.0820, 490.0000, -665.0000, -910.0000
52942, 58.9260, -719.4340, 692.9600, 840.0000, -385.0000, -770.0000
52943, 59.0480, -719.4340, 692.8380, 595.0000, -490.0000, -875.0000
52944, 59.0480, -719.3120, 692.8380, 525.0000, -455.0000, -770.0000
52945, 59.1700, -719.4340, 692.8380, 630.0000, -490.0000, -735.0000
52946, 59.1700, -719.4340, 692.8380, 630.0000, -420.0000, -665.0000
52947, 59.0480, -719.4340, 692.8380, 770.0000, -490.0000, -875.0000
52948, 58.9260, -719.4340, 692.9600, 455.0000, -665.0000, -1015.0000
52949, 58.9260, -719.3120, 693.0820, 420.0000, -665.0000, -665.0000
52950, 58.9260, -719.3120, 692.9600, 770.0000, -455.0000, -875.0000
52951, 59.0480, -719.4340, 692.8380, 560.0000, -455.0000, -980.0000
52952, 59.0480, -719.3120, 692.9600, 490.0000, -595.0000, -875.0000
52953, 59.0480, -719.3120, 692.9600, 700.0000, -525.0000, -875.0000
52954, 59.0480, -719.4340, 692.8380, 805.0000, -490.0000, -840.0000
52955, 58.9260, -719.4340, 692.8380, 700.0000, -525.0000, -840.0000
52956, 58.9260, -719.4340, 692.9600, 560.0000, -595.0000, -770.0000
52957, 58.9260, -719.4340, 692.9600, 595.0000, -595.0000, -805.0000
52958, 58.9260, -719.3120, 693.0820, 490.0000, -630.0000, -840.0000
52959, 58.9260, -719.3120, 693.0820, 595.0000, -630.0000, -840.0000
52960, 58.9260, -719.3120, 692.9600, 700.0000, -595.0000, -805.0000
52961, 58.9260, -719.3120, 692.9600, 455.0000, -700.0000, -735.0000
52962, 58.9260, -719.3120, 693.0820, 385.0000, -805.0000, -805.0000
52963, 58.9260, -719.3120, 693.0820, 595.0000, -700.0000, -910.0000
52964, 58.9260, -719.3120, 692.9600, 385.0000, -770.0000, -805.0000
52965, 58.9260, -719.3120, 692.9600, 490.0000, -910.0000, -840.0000
52966, 58.9260, -719.4340, 693.0820, 350.0000, -840.0000, -980.0000
52967, 58.9260, -719.3120, 693.0820, 175.0000, -910.0000, -910.0000
52968, 58.9260, -719.4340, 693.2040, 175.0000, -1015.0000, -910.0000
52969, 58.9260, -719.5560, 693.0820, 700.0000, -805.0000, -840.0000
52970, 59.0480, -719.5560, 692.8380, 525.0000, -735.0000, -875.0000
52971, 59.1700, -719.4340, 692.8380, 280.0000, -735.0000, -770.0000
52972, 59.2920, -719.4340, 692.7160, 385.0000, -700.0000, -665.0000
52973, 59.2920, -719.5560, 692.7160, 665.0000, -595.0000, -770.0000
52974, 59.1700, -719.6780, 692.4720, 875.0000, -490.0000, -875.0000
52975, 59.1700, -719.6780, 692.4720, 525.0000, -700.0000, -1015.0000
52976, 59.1700, -719.5560, 692.5940, 490.0000, -630.0000, -805.0000
52977, 59.2920, -719.5560, 692.4720, 700.0000, -350.0000, -770.0000
52978, 59.4140, -719.5560, 692.2280, 700.0000, -315.0000, -980.0000
52979, 59.4140, -719.6780, 692.2280, 665.0000, -385.0000, -840.0000
52980, 59.5360, -719.6780, 692.3500, 560.0000, -455.0000, -770.0000
52981, 59.5360, -719.6780, 692.2280, 595.0000, -385.0000, -735.0000
52982, 59.5360, -719.8000, 692.2280, 700.0000, -420.0000, -735.0000
52983, 59.5360, -719.8000, 692.2280, 840.0000, -455.0000, -840.0000
52984, 59.5360, -719.9220, 692.2280, 735.0000, -455.0000, -770.0000
52985, 59.5360, -719.8000, 692.2280, 630.0000, -455.0000, -770.0000
52986, 59.5360, -719.8000, 692.2280, 840.0000, -420.0000, -875.0000
52987, 59.4140, -719.8000, 692.2280, 805.0000, -315.0000, -875.0000
52988, 59.4140, -719.8000, 692.2280, 630.0000, -420.0000, -770.0000
52989, 59.4140, -719.8000, 692.2280, 805.0000, -385.0000, -945.0000
52990, 59.4140, -719.8000, 692.2280, 770.0000, -315.0000, -980.0000
52991, 59.4140, -719.8000, 692.3500, 840.0000, -350.0000, -910.0000
52992, 59.4140, -719.6780, 692.3500, 700.0000, -420.0000, -980.0000
52993, 59.4140, -719.6780, 692.3500, 595.0000, -490.0000, -1015.0000
52994, 59.2920, -719.6780, 692.5940, 420.0000, -595.0000, -980.0000
52995, 59.2920, -719.6780, 692.5940, 805.0000, -280.0000, -840.0000
52996, 59.2920, -719.6780, 692.3500, 735.0000, -280.0000, -805.0000
52997, 59.2920, -719.5560, 692.3500, 560.0000, -455.0000, -735.0000
52998, 59.2920, -719.5560, 692.4720, 560.0000, -490.0000, -700.0000
52999, 59.2920, -719.4340, 692.4720, 490.0000, -490.0000, -700.0000
53000, 59.2920, -719.4340, 692.4720, 700.0000, -350.0000, -805.0000
53001, 59.1700, -719.4340, 692.4720, 630.0000, -525.0000, -1050.0000
53002, 59.0480, -719.3120, 692.7160, 455.0000, -630.0000, -945.0000
53003, 59.0480, -719.3120, 692.7160, 735.0000, -525.0000, -945.0000
53004, 59.0480, -719.3120, 692.5940, 665.0000, -385.0000, -1120.0000
53005, 59.0480, -719.3120, 692.5940, 560.0000, -490.0000, -910.0000
53006, 59.0480, -719.1900, 692.5940, 735.0000, -455.0000, -840.0000
53007, 59.0480, -719.1900, 692.5940, 1085.0000, -385.0000, -630.0000
53008, 59.0480, -719.1900, 692.4720, 630.0000, -350.0000, -665.0000
53009, 59.0480, -719.1900, 692.5940, 560.0000, -665.0000, -910.0000
53010, 58.9260, -719.1900, 692.7160, 595.0000, -665.0000, -945.0000
53011, 58.8040, -719.1900, 692.7160, 770.0000, -595.0000, -1085.0000
53012, 58.8040, -719.1900, 692.7160, 455.0000, -490.0000, -875.0000
53013, 58.8040, -719.0680, 692.8380, 350.0000, -665.0000, -980.0000
53014, 58.6820, -719.1900, 692.8380, 630.0000, -700.0000, -1190.0000
53015, 58.8040, -719.1900, 692.8380, 455.0000, -420.0000, -875.0000
53016, 58.8040, -718.9460, 692.8380, 420.0000, -630.0000, -980.0000
53017, 58.8040, -719.0680, 692.9600, 595.0000, -665.0000, -1190.0000
53018, 58.6820, -719.0680, 692.9600, 385.0000, -700.0000, -980.0000
53019, 58.6820, -718.9460, 692.9600, 315.0000, -700.0000, -875.0000
53020, 58.8040, -718.9460, 692.9600, 315.0000, -630.0000, -945.0000
53021, 58.8040, -718.9460, 693.0820, 105.0000, -910.0000, -980.0000
53022, 58.8040, -719.0680, 693.0820, 525.0000, -560.0000, -840.0000
53023, 58.9260, -719.1900, 692.8380, 910.0000, -245.0000, -770.0000
53024, 59.0480, -719.1900, 692.7160, 525.0000, -525.0000, -805.0000
53025, 59.0480, -719.1900, 692.8380, 665.0000, -455.0000, -735.0000
53026, 59.1700, -719.1900, 692.8380, 560.0000, -420.0000, -630.0000
53027, 59.0480, -719.1900, 692.7160, 630.0000, -490.0000, -630.0000
53028, 58.9260, -719.1900, 692.7160, 875.0000, -525.0000, -945.0000
53029, 58.9260, -719.3120, 692.8380, 315.0000, -735.0000, -980.0000
53030, 58.9260, -719.1900, 692.8380, 455.0000, -665.0000, -700.0000
53031, 59.0480, -719.1900, 692.7160, 735.0000, -455.0000, -980.0000
53032, 59.0480, -719.1900, 692.5940, 595.0000, -455.0000, -945.0000
53033, 58.9260, -719.1900, 692.5940, 490.0000, -700.0000, -805.0000
53034, 58.9260, -719.1900, 692.5940, 735.0000, -525.0000, -875.0000
53035, 59.0480, -719.3120, 692.4720, 770.0000, -420.0000, -805.0000
53036, 59.0480, -719.3120, 692.4720, 525.0000, -560.0000, -770.0000
53037, 59.0480, -719.3120, 692.4720, 630.0000, -595.0000, -840.0000
53038, 59.0480, -719.3120, 692.4720, 630.0000, -560.0000, -840.0000
53039, 58.9260, -719.1900, 692.4720, 455.0000, -525.0000, -770.0000
53040, 58.9260, -719.1900, 692.4720, 630.0000, -560.0000, -840.0000
53041, 58.9260, -719.3120, 692.4720, 735.0000, -490.0000, -875.0000
53042, 58.9260, -719.3120, 692.4720, 490.0000, -595.0000, -770.0000
53043, 58.9260, -719.1900, 692.4720, 630.0000, -525.0000, -875.0000
53044, 58.9260, -719.1900, 692.4720, 630.0000, -560.0000, -980.0000
53045, 58.9260, -719.1900, 692.4720, 665.0000, -595.0000, -910.0000
53046, 58.9260, -719.1900, 692.4720, 770.0000, -490.0000, -840.0000
53047, 58.9260, -719.1900, 692.3500, 560.0000, -560.0000, -910.0000
53048, 58.9260, -719.1900, 692.4720, 350.0000, -630.0000, -945.0000
53049, 58.9260, -719.1900, 692.5940, 315.0000, -665.0000, -875.0000
53050, 58.8040, -719.3120, 692.3500, 840.0000, -385.0000, -805.0000
53051, 58.9260, -719.3120, 692.2280, 630.0000, -490.0000, -875.0000
53052, 58.9260, -719.3120, 692.2280, 455.0000, -525.0000, -805.0000
53053, 59.0480, -719.3120, 692.2280, 525.0000, -490.0000, -735.0000
53054, 58.9260, -719.3120, 692.2280, 665.0000, -490.0000, -700.0000
53055, 58.8040, -719.3120, 692.1060, 910.0000, -420.0000, -840.0000
